,edit_history_tweet_ids,id,text
68,['1528678203782533120'],1528678203782533120,"Jeg fatter ikke, at borgerlige partier er mere optaget af, om private kan løse velfærdsopgaver - end hvorvidt ælde og syge får netop den hjælp de har brug for. @PiaOlsen insisterer på, at vi skal bruge pengene klogt, og den rigtige hjælp er vigtigst. 🙏 https://t.co/u4tF5SuPOF"
69,['1528646439483629568'],1528646439483629568,RT @PiaOlsen: Efterlysning: national handlingsplan for børn og unges trivsel som vi aftalte i forståelsespapiret. SFs @TrineTorp spurgte S…
70,['1527947444251766785'],1527947444251766785,"RT @charlottebroman: Nu sikrer vi både mere beskyttelse til børn og unge på nettet samt meget mere kvalitet i det indhold, de ser - både me…"
71,['1527645296368443392'],1527645296368443392,"@LouiseDybdal @Heunicke @Astridkrag @TKHollmann @kommunerne @Socialaeldre @GreteGc @birgitte_vind @metteabildgaard @JaneHeitmann Sundhedsreformen handler i høj grad om sårbare ældre - også plejehjemsbeboere. Der er stort potentiale for forebyggelse af (gen)indlæggelser - til gavn for borgeren. Der sættes gang i arbejde med såkaldte kvalitetsplaner, som jeg også kommer til at følge tæt"
72,['1527562193939595265'],1527562193939595265,"Godt med mere behandling tæt på 👍Ingen ønsker at blive indlagt, hvis det kan undgås, og hjemmebehandling bidrager til at forebygge. Så vi ikke sender sårbare og svækkede mennesker på tværs af landet og rundt i systemet som en flipper-maskine #dkpol #sundpol"
73,['1527561711598829569'],1527561711598829569,Vi udvider med sundhedsaftalen virksomhedsområde for bl.a. sygeplejersker for bedre og hurtig hjælp til patienten og mindre bureaukrati og forhindringer i hverdagen for personalet. Godt skridt mod et bedre arbejdsmiljø med respekt for faglighed og mere ro på #dkpol #sundpol
74,['1527560892719693824'],1527560892719693824,Første skridt tages mod et stærkere og mere nært sundhedsvæsen med dagens aftale. Forbedringer for både patienter og personale. Havde gerne inddraget ældreområdet mere og taget fat psykiatrien - nu behov for fokus og ressourcer der. Det kan ikke understreges nok #dkpol #sundpol
75,['1526994896669777923'],1526994896669777923,"@TKHollmann @STPS_DK @kommunerne @pederhvelplund @rasmushorn @PerLarsenC @Martin_Geertsen Der er afgjort brug for både titelbeskyttelse og den faglige anerkendelse af, at det forudsætter en god uddannelse, hvis man skal udføre plejeopgaver på en fagligt kvalificeret måde. Det er en forudsætning for det nære og det sammenhængende sundhedsvæsen."
76,['1526819376313290753'],1526819376313290753,"@ThomasTageH @metteabildgaard @radikale Det er evident, at social arv har betydning for dine karakterer i folkeskolen - ikke intelligens. Det borgerlige frie valg understøtter uligheden https://t.co/5WuuIHUVAC"
77,['1526814686309662720'],1526814686309662720,"@ThomasTageH @metteabildgaard @radikale Altså meget mere mening, at de socialt bedst stillede fortsat skal kunne opnå optagelse på de mest populære gymnasier?"
78,['1526813503583141897'],1526813503583141897,"Vi vil helst slippe for en hospitalsseng, og det næreste hospital er hjemmet. Stort potentiale i hjemmebehandling - også KOL patienter, hjemmedialyse og IV patienter. Og diabetes patienter skal have den bedste teknologi i form af sensorer. Kæmper for det i sundhedsforhandlinger https://t.co/99y26iZzKO"
79,['1526811723616886786'],1526811723616886786,@stinuslindgreen @jesper_fisker @Heunicke Så vil I stemme for beslutningsforslaget?
80,['1526801679647113216'],1526801679647113216,"@stinuslindgreen @jesper_fisker @Heunicke I kan jo starte med at stemme for forslag om at sikkerhedsstyrelsen kan bruge mysterie shoppers, så vi kan stoppe detailhandlens salg af tobak, alkohol, medicin og spil til mindreårige. Debutalder for tobak og alkohol er under lavalder for salg #sundpol"
81,['1526800910470479872'],1526800910470479872,RT @LisbethBNielsen: Facebooks whistleblower modtager dansk pris: 'Vi bør lovgive om Metaverset allerede nu' https://t.co/Dg8NJdXWqU
82,['1526800182171553792'],1526800182171553792,RT @PiaOlsen: Haves: Et knækket system. Søges: Handling som lovet. Glad for at mit spørgsmål til Statsministeren har affødt opmærksomhed i…
83,['1526799904361824256'],1526799904361824256,"@metteabildgaard @radikale Og alternativet er fortsættelse af borgerlig reform, hvor elever med de bedste karakterer / bedste sociale vilkår - frit kan vælge de mest populære gymnasier - mens øvrige må tage til takke med den plads der er tilbage? Hvor frit er det valg?"
84,['1524482182177337346'],1524482182177337346,"@rvthorholm Jeg vil gerne give ældre frihed til at få den hjælp, som de selv mener, at de har behov for i et tillidsfuldt samarbejde med en kendt social- og sundhedsmedarbejder. Det synes jeg er vigtigere end logoet på uniformen. Hvad vil R gerne give ældre frit valg til?"
85,['1524475837336231940'],1524475837336231940,"@metteabildgaard @stinuslindgreen @radikale Mange elever i Aarhus vælger Katedralskolen. Skolen kan vælge de elever, som har størst chance for at gennemføre og dermed giver det bedste taxametertilskud. Øvrige elever må tage den plads de kan få - og nogle gymnasier de elever, som ingen andre ville have. Det er skævt 2/2"
86,['1524474806250483712'],1524474806250483712,"@metteabildgaard @stinuslindgreen @radikale Jeg forstår ikke, at K ikke kan se, at gymnasiereformen fra 2007 har skabt ulige vilkår - både for gymnasier og elever. Det frie valg gælder kun for elever med de bedste forudsætninger for at gennemføre uddannelse - og skaber elitegymnasier på falsk grundlag 1/2"
87,['1524250021599793152'],1524250021599793152,"@sidsel_vinge @LuiNaslund @karinFbach @lismunk1 @SophieHAndersen @Heunicke @SVallgarda @JonatanSchloss @PSkipperEL @rasmushorn Fordi du tænker, at alle nybagte forældre drømmer om et par dage på en barselsafdeling? Jeg tror de fleste gerne vil hjem, hvis man føler sig tryg ved det. Man kan godt være utryg, uden at blive defineret som sårbar (et stempel ingen har lyst til)"
88,['1524248908657999873'],1524248908657999873,"@sidsel_vinge @LuiNaslund @lismunk1 @karinFbach @SophieHAndersen @Heunicke @SVallgarda @JonatanSchloss Forslaget er formuleret af foreningen forældre og fødsel. De har vel om nogen fingeren på pulsen i forhold til udækkede behov, som kan bidrage til en mere tryg fødsel?"
