,edit_history_tweet_ids,id,text
85,['1313422311438065664'],1313422311438065664,"Sandt, når Statsministeren i åbningstalen siger om coronakrise-håndteringen” Vi kan se, at politik gør en forskel. Nu ved vi, hvor meget vi kan. Når vi vil. Når det gælder. Når vi samler kræfterne.”
Regeringen bør bruge samme handlekraft på klimakrisen! #dkpol #ftlive"
86,['1313347450808283136'],1313347450808283136,"Godt med 10 mia. til grøn omstilling og jobs, men regeringen er ikke af krogen af den grund. Jeg falder nemlig ikke ned af stolen i benovelse. DK var allerede forpligtet til at bruge mange af pengene fra EUs genopretningspakke til grønne investeringer. Vi skal se klimahandling!"
87,['1312109996163825664'],1312109996163825664,RT @SorenEggeRasmus: Så er det nu der skal handles. Minkavl skal blive fortid.@Enhedslisten vil afskaffe minkavl. Hvad vil @MogensJensenS o…
88,['1312066177070440453'],1312066177070440453,"Naturen er i skrækkelig forfatning i Danmark, og rigtig få områder er prioriteret helhjertet til natur. Derfor skal der flere penge på finansloven til at lave naturnationalparker! Vi foreslår at placere dem til lands og vands - se kort i artiklen. #dkpol https://t.co/Ju3mkgkHxx"
89,['1311782300976283654'],1311782300976283654,"Godt at den tåbelig ændring af våbenloven tilbagerulles! Der blev dengang tydeligt advaret imod, at det selvfølgelig vil føre til øget brug af peberspray blandt kriminelle - og ikke øge sikkerheden. Godt der er lidt fornuft tilbage i dansk politik. #dkpol https://t.co/PgdsVrGVs3"
90,['1311549873825644544'],1311549873825644544,"RT @pelledragsted: Regeringen spreder farlige økonomiske myter om den grønne omstilling. 
Vi behøver ikke at vælge mellem klima og velfærd…"
91,['1311549462213521408'],1311549462213521408,@mvschaf @Enhedslisten Og vi glæder os !! 🙌🏽🤩
92,['1311291472428388353'],1311291472428388353,@Bent38784586 Vi er dårlige på utroligt mange parametre. Selv det beskyttede areal er i dårlig tilstand ; https://t.co/g10KQhlRLl - den nye rødliste; https://t.co/kaE2fKWqA8
93,['1311248074824658945'],1311248074824658945,@Haraldkr3 https://t.co/vIXmNCUJRY
94,['1311234987384090625'],1311234987384090625,"DK er et af de lande i Europa, som er dårligst til at passe på naturen. Bedrøveligt og ubærligt - men vi har mulighed for at stoppe krisen. Vi skal have mere end regeringens 50 mio. på bordet, hvis ikke de her forhandlinger skal være et luftkastel. #dkpol https://t.co/GE5q0tN519"
95,['1310945692026916865'],1310945692026916865,RT @RosaLundEl: Besparelserne på uddannelse i politiaftalen skal af bordet. Det har vi samråd om netop nu #dkpol
96,['1310875105656999937'],1310875105656999937,RT @DMCamilla: I lyset af klimakrisen kan jeg godt forstå @AneHalsboe strategi om øremærkning til enkelte forskningsfelter. Jeg siger til J…
97,['1310873775689400320'],1310873775689400320,@EskilHalberg @PSkipperEL @Spolitik @Enhedslisten 😂 Så ligegyldigt hvad melder du dig ind? Du er hjertelig velkommen i hvert fald!
98,['1310866026368847873'],1310866026368847873,"Vi gider ikke at blive banket oveni hovedet med hockeystaven. Den er farlig! 
Vi vil til enhver tid hellere have én fugl i hånden end ti på taget! Selvfølgelig skal der satses på teknologi - men det må ikke blive en undskyldning for ikke at handle i tide. https://t.co/RUBZDnyyyk"
99,['1310820510037573632'],1310820510037573632,"Godt, at vi nu hjælper Indien med CO2-reduktioner. Men vi bør ikke blot hjælpe, når vi selv kan tjene penge. Vi giver ikke den klimabistand vi bør. Eller sætter klima- og menneskerettighedskrav til danske virksomheder der producerer i ex. Indien. #dkpol https://t.co/GAunFArShc"
