,edit_history_tweet_ids,id,text
80,['1563147862334386177'],1563147862334386177,"@BjarneBoysen Nej. Udlejerne overkompenseres fordi inflationen er drevet af energi- og fødevarepriser, som de ikke belastes af. Læs mere her: 
https://t.co/wHSOpYLkDj"
81,['1563147025004105729'],1563147025004105729,@GamPedersen @Spolitik @radikale @SFpolitik Hvorfor skulle det være inflationært? Der sendes ikke flere penge i omløb?
82,['1563146695374180352'],1563146695374180352,"@CBoraghi @Spolitik @radikale @SFpolitik Det ved jeg ikke. Men det er sådan set helt irrelevant. Indgrebet skaber værn for den gruppe af lejere der er omfattet af nettoprisindekseringen. Uanset hvem ejerne er. Fordi det er en dybt uretfærdig indeksering, der betyder lejerne betaler to gange."
83,['1563146045122494464'],1563146045122494464,@CBoraghi Selvfølgelig. Hvor har du sendt dem hen?
84,['1563145715194691584'],1563145715194691584,@CBoraghi @Spolitik @radikale @SFpolitik Flere af dem optræder i hvert fald ikke meget anderledes en andre ejendomsinvestorer. Men de udenlandske kapitalfondes erobringer i KBH/FRB mm. har absolut ikke gjort situationen bedre.
85,['1563145288956596224'],1563145288956596224,"@a_brix17 @Spolitik @radikale @SFpolitik Fordi den million danskere der bor til privat leje ikke rigtig er ""Danmark""."
86,['1563145100045467648'],1563145100045467648,"Danske lejer-familier bør tænke sig virkelig godt om før de sætter deres kryds ved et kommende valg. 
En valgsejr til højrefløjen, som er modstandere af huslejeloftet, vil resultere i massive huslejestigninger på op til 10 pct om året😰😰😰😰"
87,['1563141553744318464'],1563141553744318464,"@Michael53678461 @Spolitik @radikale @SFpolitik Hvis det er ""planøkonomi"" at regulere huslejen politisk, så har DK været en planøkonomi siden 30érne. Vi har altid - heldigvis beskyttet lejerne mod urimelige huslejestigninger. 
De seneste årtier er der klippet huller i reguleringen. Det er dem vi begynder at lappe nu."
88,['1563136626741485573'],1563136626741485573,"RT @Spolitik: Nu skaber vi tryghed for tusindvis af danske lejere.

De næste to år vil huslejen i private lejeboliger maksimalt kunne stige…"
89,['1563136601722499081'],1563136601722499081,"RT @MaiVilladsen: Nu sætter vi loft over lejen! Vi har netop indgået en aftale, der beskytter mange af landets lejere mod de enorme husleje…"
90,['1563136398470705158'],1563136398470705158,"@GamPedersen @Spolitik @radikale @SFpolitik Lige her er Lilliegren, som jeg ellers nærer stor respekt for gal på den. Måske tror han der er tale om en form for statsstøtte. Det er der ikke."
91,['1563135880667095040'],1563135880667095040,@CBoraghi @Spolitik @radikale @SFpolitik Det har regeringen. Men det er jo ikke rocket science. Der sende ikke nye penge i omløb med indgrebet. Der omfordeles blot fra spekulanter til lejer-familier.
92,['1563135614782177280'],1563135614782177280,"Danske lejer-familier, enlige og unge der bor til leje kan nu ånde lettet op.
Et flertal sætter nu loft over lejen

Højrefløjen sagde nej til at beskytte lejerfamilierne. Med en blå valgsejr må lejerne vinke farvel til huslejeloftet og se frem til massive stigninger. #dkpol https://t.co/TOXgUXhWcs"
93,['1563132700814614531'],1563132700814614531,@GamPedersen @Spolitik @radikale @SFpolitik Hvordan skulle det kunne skabe inflation? Det er jo ikke et finanspolitisk indgreb. Ingen nye penge Det er lejeregulering.
94,['1563130650584317952'],1563130650584317952,"Loft over lejen!!!!!❤️❤️❤️❤️❤️
Kæmpe sejr for Enhedslisten. For få uger siden var vi alene om at kræve indgreb - nu står et flertal sammen om at sikre tryghed om hjemmet for familier der bor til leje. Tak til @Spolitik, @radikale og @SFpolitik https://t.co/hAvLYAnSeB"
95,['1563051324731949056'],1563051324731949056,RT @tAEnketank: Ny analyse af Konservatives skatteplan: Den rigeste tiendedel skal have ti gange mere end den typiske dansker. Og borgere n…
96,['1562921086710341632'],1562921086710341632,@AndersNannerup Absolut ja
97,['1562917206962454530'],1562917206962454530,Så var klimakampen alligevel ikke vigtigere. 😥 https://t.co/5qa9bUytAA
98,['1562734327078653955'],1562734327078653955,"RT @BruunGarcia: Jeg tog ansvar og gjorde min borgerpligt. Blev skadet under min udsendelse, arbejdede 17 år med en voldsom PTSD og periodi…"
99,['1562728902304272384'],1562728902304272384,RT @Kasperpm: De seneste dage har været fyldt med vrøvl fra landbrugslobbyen om at det ikke nytter at ændre på produktionen/antallet af dyr…
