,edit_history_tweet_ids,id,text
69,['1524802512179666944'],1524802512179666944,"Ikke overraskende, at @DanskDf1995's formand kørte med klatten i partilederdebatten. Godt klaret af @MrMesserschmidt. Nå ja, så har nej-siden jo også de bedste argumenter! #dkpol https://t.co/hQOziBgCeX"
70,['1524731856876449793'],1524731856876449793,"Spændende besøg hos Retten i Aalborg, der har gode forslag til rapido-sagsbehandling hos domstolene. #dkpol https://t.co/hT5lIKq6CC"
71,['1524485872229527553'],1524485872229527553,"RT @Tobiasweische: Så fik Ja-siden hjælp fra deres venner i DR til at propagandere uimodsagt og ukritisk i 20min, uden en eneste nej-siger…"
72,['1524348705251463171'],1524348705251463171,"I dag har jeg besøgt Retten i Aarhus. Som retspolitiker er det vigtigt at få konkret indsigt i domstolenes arbejde og deres udfordringer. Vi skal fra politisk side hjælpe med at bringe sagspuklerne ned, så danskerne ikke skal vente i årevis på at få deres sager behandlet! #dkpol https://t.co/gp6yd26CC8"
73,['1524326016084230146'],1524326016084230146,"Man behøver ikke at være uddannet politolog for at regne ud, at EU's forsvarssamarbejde for alvor er på vej til at bliver overnationalt, når hele EU-toppen ønsker det. Det vil Danmark aldrig kunne dæmme op for. Stem nej den 1. juni! #dkpol https://t.co/IbAGqFjwgN"
74,['1524031830671958018'],1524031830671958018,"Ja, den analyse er umuligt at være uenig i. I @DanskDf1995 ville vi langt hellere have gjort ældrechecken skattefri og sat et loft over statens afgiftsopkrævninger. #dkpol https://t.co/mgwdNp3t9x"
75,['1523996202152386561'],1523996202152386561,"Dansk EU-politik bygger på en perlerække af fjernelser af dansk vetoret på en række centrale områder. Som @MrMesserschmidt anførte i spørgetimen i Folketinget; hvorfor skulle det ikke også ske på forsvarsområdet, når nu magthaverne i EU ønsker det. #dkpol #ftlive"
76,['1523987286706245632'],1523987286706245632,"Forståeligt at @JakobEllemann spørger statsministeren til landsforræderi-sagen mod Claus Hjort Frederiksen. Når regeringen jo notorisk ikke bare er et ekspeditionskontor, er det uforståeligt at statsministeren overhovedet ikke vil forholde sig til sagen. #dkpol #ftlive"
77,['1523981214041968640'],1523981214041968640,"Danskernes formuer og købekraft udhules nu med 6,7% årligt! Rammer de svageste benhårdt. @regeringDK gør ingenting. Når kronen er bundet til €, kan @nationalbanken ej foretage de nødvendige renteforhøjelser. En økonomisk katastrofe udfolder sig foran os! https://t.co/yazsst94La"
78,['1523916925964894208'],1523916925964894208,"Når det gælder EU's erklærede mål om at uddybe forsvarssamarbejdet med flere flertalsbeslutninger og derved afskaffe Danmarks nuværende vetoret på forsvarsområdet, stoler jeg mere på kommissionsformanden end på ja-siden. Kursen er ligesom lagt! #dkpol https://t.co/hOpImCjKUL"
79,['1523746757771169792'],1523746757771169792,"@LylloffMonica Vi er nogle, der er rigtigt glade for jeres initiativ. For vi har i årevis forsøgt at råbe skiftende regeringer op på ældre-, sundheds- og handicapområdet. Vi er bestemt ikke i mål, men netop græsrodsbevægelser som jeres, er ekstremt vigtige for at få ændret på tingenes tilstand."
80,['1523745665071063040'],1523745665071063040,https://t.co/Axgpey8W8D
81,['1523742161375666177'],1523742161375666177,"Det har Hans Engell selvsagt ret i. Vi har hele tiden vidst, at planen er at skabe en overnational forsvarspagt i EU. Det har aldrig været en hemmelighed. Nu er det blot kommet helt frem i lyset! #dkpol https://t.co/xZZ3WuNlho"
82,['1523734264025477120'],1523734264025477120,EU's integrationsiver og konstante udvidelse af egne magtebeføjelser vil slet ingen ende tage! Nu vil EU-systemet også afskaffe vetoretten på dele af forsvarsområdet. Et klart “nej” den 1. juni er således vigtigere end nogensinde! #dkpol https://t.co/Qd0MCEvoRx
83,['1523687448186077186'],1523687448186077186,"Nu ender det præcis som forventet. Piraten går formentlig helt fri og kommer på evig forsørgelse i Danmark. Mon det var derfor, justitsministeren havde så travlt med at få nyt job. 🤔 #dkpol https://t.co/PxMYkXcYPB"
84,['1522832919517085696'],1522832919517085696,"@niels_rohleder @MwiWind @berlingske Mener forskeren, der skal sættes en EU-hær ind mod 🇷🇺, der har verdens største atomvåbenarsenal? Forhåbentlig ikke, hvad 🇩🇰's forskningskroner går til. EU's sårbarhed skyldes vores energiafhængighed af 🇷🇺. Hvis EU vil en reel forskel, skal det være ift. energiuafhængighed! #dkpol"
85,['1522472606636593153'],1522472606636593153,"Det her er dagens gode nyhed. Håber meget på, at det her forfærdelige og totalt meningsløse drab nu endeligt er opklaret! #dkpol https://t.co/scSBeYpYPl"
86,['1522299726061871104'],1522299726061871104,"Det, der er kommet frem om miljøet og kulturen på @Herlufsholm, er ganske enkelt rystende. Herlufsholms ledelse har et seriøst ansvar for at få undersøgt overgrebenes omfang og gennemført en øjeblikkelig kulturændring! #dkpol https://t.co/kwFLlGynMS"
87,['1522135972951076864'],1522135972951076864,"Hvorfor sænker @regeringDK ikke – i det mindste midlertidigt – afgifterne på brændstof, så almindelige mennesker, pensionister og enlige mødre osv. stadig har råd til at køre bil? Hvad venter I dog på, @Spolitik?! #dkpol https://t.co/vk7zZaYJ2b"
88,['1522130407831085058'],1522130407831085058,@KlausBondam @EkstraBladet Det er dog et mærkværdigt anti-demokratisk tweet. Hvorfor skulle @EkstraBladet ikke måtte anbefale et nej til afskaffelse af forsvarsforbeholdet!? Det er da en ekstrem og yderst radikaliserende holdning! #dkpol
89,['1521810909185912832'],1521810909185912832,"Enig. Ved et nej støtter vi fortsat de @NATO-missioner, vi mener, der fortjener Danmarks opbakning, mens vi så samtidig kan holde os ude af franskmændenes postkoloniale konflikter i Afrika etc. #dkpol https://t.co/ikx7d9sbJA"
