,edit_history_tweet_ids,id,text
84,['1552927690088452097'],1552927690088452097,RT @_marogvi: I dag fejrer vi Færøernes nationaldag ‘ólavsøka’ 🇫🇴 Vi tager vores flotte nationaldragt på og fester i to dage i Tórshavns ga…
85,['1552910709830418432'],1552910709830418432,Hjertelig 29-7 hilsen herfra til alle færinger på Olai Dag 🇫🇴😄🇫🇴
86,['1552688750127357952'],1552688750127357952,RT @richardbranson: Why @DrewBarrymore brought me a plastic lunch… https://t.co/idp0B7rAht @grovecollab https://t.co/aqicIKFFX8
87,['1552674731647815680'],1552674731647815680,RT @Hans_Kr_Skibby: Super dag. Med @skaarup_peter  sikres der en god start for Danmarksdemokraterne på Christiansborg. Nu kan vi komme i ha…
88,['1552669459910885377'],1552669459910885377,RT @skaarup_peter: I dag er jeg blevet folketingsmedlem for Danmarksdemokraterne. Se mere på min Facebook. https://t.co/pKdlJs4oS6 #dkpol
89,['1552625940873764866'],1552625940873764866,@BosseStine @DavidTrads @MarieKrarup @24syv Hvornår i alverden har jeg udtalt sådan?? Du finder bare hele tiden på noget…  @BosseStine
90,['1552321929306161153'],1552321929306161153,"RT @USAmbDenmark: Hi! I'm Alan Leventhal, U.S. Ambassador to the Kingdom of Denmark. I look forward to sharing my experiences and connectin…"
91,['1552320642623721474'],1552320642623721474,"RT @RasmusJarlov: @BosseStine @krislindhardt @R4nd4hl @DavidTrads Det giver mig ikke anledning til at overveje noget som helst, at du besky…"
92,['1552320507697061889'],1552320507697061889,"RT @RasmusJarlov: @BosseStine @krislindhardt @R4nd4hl @DavidTrads Skal man have ondt af dig, fordi du får kritik for at du bla. den anden d…"
93,['1552260913075556352'],1552260913075556352,"RT @RasmusJarlov: På besøg i Somalia for ca ti år siden. Alle mennesker er lige meget værd, og man kan efter min mening ikke rangordne kult…"
94,['1552257420566601728'],1552257420566601728,"RT @SusieJessen: Ikke den dårligste dag at være på arbejde hos @DanskErhverv 
Mange af os fik lige heppet på Jonas Vingegaard, da han kom f…"
95,['1552010870754082816'],1552010870754082816,Fodbold England-Sverige: En af de engelske kvinder hedder White. Føj! Lige en sag for @DavidTrads…!
96,['1551908561827119111'],1551908561827119111,RT @RasmusJarlov: @DavidTrads @24syv Hvorfor svarer du ikke på spørgsmålet?
97,['1551907570041950209'],1551907570041950209,RT @skaarup_peter: Som mangeårig retsordfører har jeg gang på gang bedt om flere ressourcer til domstolene. Skiftende regeringer har konsek…
98,['1551907436876947457'],1551907436876947457,RT @DianeDybdal: På det senest er antallet af ulve og angreb på får steget i Danmark. Der er dog ingen grund til at have ondt af fårene.…
99,['1551493591746461698'],1551493591746461698,"Jeg tror, ved nærmere eftertanke, at du har ret. Jeg har derfor sløjfet mit tweet. S https://t.co/RihHvq26Fc"
