,edit_history_tweet_ids,id,text
67,['1069521937834131456'],1069521937834131456,"RT @regeringDK: I dag er det international #handicapdag. Tilbage i maj vedtog Folketinget, at det skal være forbudt at diskriminere på grun…"
68,['1069495119236206592'],1069495119236206592,En rigtig god historie fra Odense. Indsatsen mod banderne virker #dkpol https://t.co/RUKwGsafaJ
69,['1069336339647213568'],1069336339647213568,"RT @TomJensen1966: Ahem..:

1. Det er de, der er imod at flygtninge skal vende hjem igen, som indtager et ekstremt synspunkt, der er helt i…"
70,['1069328783730241536'],1069328783730241536,"Forhåbentlig har vi allerede næste år en aftale om at vi kan sende udenlandske kriminelle til afsoning i et fængsel uden for Danmark. Jeg er i god dialog med en ministerkollega fra et andet land, og jeg ser frem til at se, hvad vi kan blive enige om.

https://t.co/zgQspdzdzH"
71,['1068856690878177280'],1068856690878177280,"Vi skal ikke finde os i, at typer som Jura Levakovic og andre kriminelle udlændinge rejser tilbage til Danmark.

Derfor mangedobler vi nu straffen.

#dkpol #dkkrim 

https://t.co/5hQnFmZFlG"
72,['1068820936135254016'],1068820936135254016,"George H.W. Bush er i dag gået bort. 
En stor amerikansk præsident og konservativ, så det gjorde noget. Han ledte den frie verden med fast hånd i de skelsættende år, hvor den kolde krig sluttede. For det skylder vi ham alle tak. Æret være hans minde 🇺🇸🇩🇰"
73,['1068629400730697728'],1068629400730697728,@BoergeOf61 @DanskDf1995 Det er samtidig aftalt et øget optag på politiskolen der skal dække dette.
74,['1068628716308389893'],1068628716308389893,@lars_abildgaard @DanskDf1995 Og hvad har det med denne finanslov at gøre.
75,['1068627890223370240'],1068627890223370240,@mblachj @DanskDf1995 Kam du begrunde dine synspunkter i stedet for bare at udgyde en masse skidt
76,['1068627515541983234'],1068627515541983234,@DanielPrehn1 @politikerpip @BosseStine Jeg spørger bare hvad man skal få det dårligt af
77,['1068589583703646209'],1068589583703646209,"Et overset - omend meget vigtigt - element i dagens finanslovsaftale.

30 nye årsværk til SØIK til bekæmpelse af hvidvask.

Uanset om man går med slips eller hættetrøje, skal kriminelle stilles til ansvar for deres gerninger.

#dkpol #FL19 

https://t.co/uOo1FUpKgq"
78,['1068550708079792129'],1068550708079792129,"@KarinaMimoun @DanskDf1995 Mine personlige forhold er da ligegyldige. Han er i øvrigt spansk statsborger, så det passer ikke ind i din dagsorden"
79,['1068550263483629569'],1068550263483629569,@Berry1952K @PelleKlit @DanskDf1995 Ja.
80,['1068550151113973761'],1068550151113973761,"@BosseStine Hvorfor ? Fordi vi ikke vil finde os i udviste kriminelle udlændige der gør hvad der passer dem, eller?"
81,['1068540368646545408'],1068540368646545408,"@morten72 @DanskDf1995 Det er enlige, udviste kriminelle udlændinge der placeres der"
82,['1068536051688443904'],1068536051688443904,@sebdor Det er kun til enlige udviste kriminelle udlændinge
83,['1068535657897836547'],1068535657897836547,"@BrydeJepsen @DanskDf1995 Nå, der kom den. Seksualitet skal spille ind i argumentationen. Så har du ikke mange argumenter tilbage"
84,['1068535044980043777'],1068535044980043777,@PelleKlit @DanskDf1995 Måske du skal huske hvem det er som skal bo på øen. Enlige på tålt ophold. Altså folk der f.eks. har begået grov kriminalitet
85,['1068534682843840513'],1068534682843840513,@morten72 @DanskDf1995 Hvad er du utilfreds med?
86,['1068514238371483649'],1068514238371483649,"Mere finanslov:
- Løft af #sundpol
- Færre afgifter og bøvl for #dkbiz
- Bedre forhold for pensionister
- Kæmpe retspolitiske fremskridt
#dkpol #fl19 https://t.co/yL0y8Ocxu9"
87,['1068513911261937665'],1068513911261937665,"Kæmpe retspolitiske fremskridt. Vi:
- Får fængselspladser i udlandet
- Samler udlændinge på tålt ophold på en lille ø, hvor politiet er til stede døgnet rundt
- Skærper straffen for ulovlig indrejse
 
Tak til @DanskDf1995 for godt samarbejde. #dkpol #fl19 https://t.co/CqJgzfpDMM"
88,['1068423585813938177'],1068423585813938177,"LTF er fortid i Århus. Det glæder mig inderligt og viser, at politiets massive indsats kombineret med bandepakkens nye redskaber har en klar og tydelig effekt. Vi fortsætter linjen for et tryggere Danmark #dkpol #dkkrim https://t.co/WGmonLebNf"
89,['1068382203548233728'],1068382203548233728,RT @KonservativeDK: .@WeissPernille: Et velfungerende europæisk samarbejde er en forudsætning for fortsat vækst og velstand i Danmark og st…
90,['1068077615058219008'],1068077615058219008,@uffux @Spolitik De danske kapitalskatter ligger i forvejen langt over niveauet i Norge og Sverige.
91,['1068042632767655936'],1068042632767655936,"Skadeligt og irrationelt forslag fra @Spolitik

Konsekvensen bliver, at vores små og mellemstore virksomheder får sværere ved at tiltrække den kapital, der gør det muligt at investere i nye maskiner og udvikling af deres medarbejdere.

#dkpol #dkbiz 

https://t.co/EbyPMzZKcy"
92,['1067531926351822849'],1067531926351822849,"Helt igennem forfærdeligt. Ubegribeligt hvad børn kan være i stand til.

Lov om ungdomskriminalitet ændres inden jul, så vi fremover sætter langt mere effektivt ind over for børn og unge, der begår grov kriminalitet.

Handlinger SKAL have konsekvenser.

https://t.co/5hCs7QG1Ez"
93,['1067094395676254208'],1067094395676254208,https://t.co/8rcD9Rl86n #dkpol
94,['1065348631765630976'],1065348631765630976,@Terkel48 Sidste år lavede vi med @_MaiMercado i spidsen blandt andet en hjemløsehandlingsplan til 154 mio. kr. Den fik temmelig bred ros https://t.co/3ujYXzwVCM
95,['1065341711872925697'],1065341711872925697,"I stedet for at gøre det nemmere for udlændinge at komme til Danmark og samles/sove i det offentlige rum, synes jeg Mette Frederiksen skulle opfordre Frank Jensen til at sørge for tag over hovedet og en varm seng til de hjemløse i Københavns Kommune #dkpol https://t.co/E4xvnVsUdR"
96,['1065247509377925122'],1065247509377925122,RT @VestegnsPoliti: Anholdt i et supermarked i Ishøj i går #politidk https://t.co/MuIQlD1YP2
97,['1064852436253315072'],1064852436253315072,"2/2 Politiet efterforsker stadig, og det er alt for tidligt at drage konklusioner. Det siger sig selv, at denne frygtelige tragedie rejser spørgsmål ved, om vi som samfund har den rette beskyttelse af de mennesker, der ønsker at træde ud af skyggesiden og tilbage ind i samfundet."
98,['1064852190035156992'],1064852190035156992,"1/2 Hvor er det trist og uendeligt meningsløst. Jeg nåede at møde Nedim en gang. Her mødte jeg et menneske, der af hele sit hjerte ønskede at skabe sig et nyt liv og gøre en forskel for andre.
Mine tanker og dybeste medfølelse går til Nedims efterladte."
99,['1064848612415410176'],1064848612415410176,"Godt. Dommen sender et klart signal til de kriminelle udlændinge om, at de ikke er velkomne i Danmark. Regeringen fortsætter sin kontante kurs over for banderne #dkpol https://t.co/2qFyPzqPDb"
