,edit_history_tweet_ids,id,text
72,['1560413730470518786'],1560413730470518786,"@HenningOvergaa1 Nu hvor ingen har foreslået at skøre i dagpenge eller udsulte offentlig velfærd, er det nogle temmelig irrelevante spørgsmål.

Men her et relevant: Hvorfor er du imod K's skatteplan, som helt faktuelt vil gøre 3F'ere rigere? En almindelig arbejderfamilie får 11.000 kr om året"
73,['1560412769115152385'],1560412769115152385,"@Damse2311 @LBMathiesen @MrMesserschmidt Det er tragisk, at en mand, som har stiftet Facebook, kan ende så sørgerligt ;-(

Men tak for tippet. Tror næppe nogen gør alvor af det."
74,['1560376131634794497'],1560376131634794497,"@EBjerkrheim @friegronne @enmillionstemm Jeg er spændt på, om det nogensinde lykkes dig at argumentere imod noget, som nogen rent faktisk mener. Hver gang jeg ser dine opslag, argumenterer du imod noget, som ingen mener, hvilket er et kendetegn for en  svag debattør. Ingen mener, at et liv i fattigdom gør folk raske."
75,['1560373893885476865'],1560373893885476865,"@Daniel13137225 Det er ikke noget vi praler af, men vi gider da ikke blive beskyldt for at have holdt noget hemmeligt, som har ligget fuldt tilgængeligt på vores hjemmeside i så mange år."
76,['1560365528002207745'],1560365528002207745,@PeterLysberg Tak.
77,['1560363036808028164'],1560363036808028164,@LejeSvend @KaareSorensen @SorenPape @MathiasMencke Vi ved 100% hvem det er.
78,['1560361543396638720'],1560361543396638720,"Reelt er ingen forarget over den finske statsminister. Men medierne kan få en masse kliks og reaktioner ved at skrive, at folk er forarget, for så kan alle skrive, at de ikke er forarget. Det virker hver gang."
79,['1560355895464296448'],1560355895464296448,@MathiasMencke @KaareSorensen @SorenPape Det kan enhver jo komme at påstå.
80,['1560355687594696704'],1560355687594696704,"Vi burde nok fjerne flere udspil fra vores hjemmeside. For de er åbenbart først interessante, hvis de bliver fjernet. Dette papir har i otte år ligget på vores hjemmeside. Nu er det erstattet af en ny økonomisk plan. Og SÅ er det pludselig interessant. Og en afsløring. https://t.co/keLggLMofw"
81,['1560353572369432576'],1560353572369432576,"@RStoklund @Jesper_Pet @EkstraBladet @KonservativeDK Afsløringer? Det er et visionspapir, vi selv har lagt frem og som i otte år har ligget på vores hjemmeside. EB har aldrig interesseret sig for det. Nu er det erstattet af en ny økonomisk plan og SÅ skal det udlægges som om den gamle plan har været hemmelig."
82,['1560352320780734475'],1560352320780734475,@LejeSvend @KaareSorensen @SorenPape @MathiasMencke Det behøver vi ikke sætte navn på offentligt.
83,['1560350209242238977'],1560350209242238977,"@KaareSorensen @SorenPape @MathiasMencke Det skete ikke. Jeg var der. Og jeres kilde har det generelt med at overdrive sin egen betydning, så man skal tage hans historier med et gran salt."
84,['1560314134310359047'],1560314134310359047,Radikale lige nu: https://t.co/BQ6PDOpNXx
85,['1560313207452991489'],1560313207452991489,"@ThomasKarlsh @Carl__Valentin Enig. Regeringen vil give penge til folk, der egentlig godt kunne klare sig uden. Vi vil give til dem, der har brug for det og prioritere sundhedsvæsenet, som virkelig er vigtigt for de allerdårligst stillede."
86,['1560312546510491649'],1560312546510491649,"Tusind tak til alle jer, der bakker os op. Det ser godt ud, og vi lover at gøre vores bedste for at køre den hjem. 

Vi kan ikke love lige så mange på overførselsindkomst som regeringen. Men vi lover at passe godt på skattekronerne og sundhedsvæsenet.

https://t.co/orlhMF5dzP https://t.co/dnfjrru4Kz"
