,edit_history_tweet_ids,id,text
84,['1210543796490047488'],1210543796490047488,"Vi skal passe på Danmark og danskerne. Det nytter ikke noget, at vi er et af de EU-lande, der bruger færrest midler på politi og sikkerhed. Der er behov for flere ressourcer til vores fantastiske politi. Tryghed må vi aldrig tage for givet. #dkpol
 https://t.co/QL32TqO8jf"
85,['1208319847630876672'],1208319847630876672,"TV 2 burde undskylde for deres skræmmekampagne mod HPV-vaccinen efter ingen studier, som i INGEN kan finde sammenhæng mellem vaccinen og de symptomer, som vaccinen blev mistænkt for at give. #dkpol #sundpol #dkmedier https://t.co/WY4Z6nWxid"
86,['1206849337181065216'],1206849337181065216,"Glad for at @mfMorten vil have et opgør med spillebranchen og deres reklamer for pengespil. Men vejen frem er ikke at skære ned i antallet af spilreklamer. Vejen frem er et totalt forbud, hvis vi ønsker færre ludomaner i fremtiden. #dkpol https://t.co/fD1RqKM4P0"
87,['1205125046802505729'],1205125046802505729,"Kælling, klovn, smatso - det risikerer man at blive kaldt, hvis man vover at mene noget på de sociale medier. Stop det nu bare, kan man ikke sige noget pænt om andre, skal man holde sin mund. Behandl andre, som du selv ønsker at blive behandlet. #dkpol https://t.co/MTHx2imspk"
88,['1200406779408113670'],1200406779408113670,"RT @DTUtweet: Besøg i dag af MEP @SoerenGade, som fik indblik i DTU Aquas arbejde med monitering af #fiskeri, fiskebestande + forskningsbas…"
89,['1200337063230525440'],1200337063230525440,"Vanvittigt, hvordan borgerne er blevet ført bag lyset med løgne i sagen om en 170 km lang højspændingslinje i Vestjylland. De folkevalgte bør give borgerne garanti på, at kablerne ender i jorden, uanset om beslutningen bliver udskudt eller ej. #dkpol
 https://t.co/nGLvqtseoN"
90,['1197064902130712576'],1197064902130712576,"Fri bevægelighed og det indre marked gavner DK og skaber vækst og velstand. Men EU skal ikke være en social union. Derfor er det ikke rimeligt, når EU-borgere efter kort ophold får samme rettigheder til danske velfærdsydelser som danskerne #eudk #dkpol https://t.co/ZYxRNKp8cU"
91,['1195002804919787522'],1195002804919787522,"Danske jøder skal ikke se sig over skulderen og leve i utryghed i Danmark. Desværre lever antisemitismen i bedste velgående. Det hører ingen steder hjemme. Vi burde indføre en international kippadag, hvor vi står sammen i Europa mod antisemitisme. #dkpol https://t.co/askJMxsdFB"
92,['1194168823840202752'],1194168823840202752,RT @NielsFuglsang: Jeg er enig med @SoerenGade: Fiskeriet skal med i Brexit aftale. Det står vi vestjyder helt fast på! https://t.co/1xG5p8…
93,['1192019967048343552'],1192019967048343552,"Når en EU-finansieret tyrkisk rapport udpeger Inger Støjberg, som en ”central spiller i et islamofobisk netværk”, så er ord som tåbelig og vanvittig ikke længere dækkende. Jeg fatter ikke, vi finder os i, at borgernes penge misbruges på den måde #dkpol 
https://t.co/mUuZ2OVQuX"
94,['1191651478294929408'],1191651478294929408,"Ros til @simonkollerup for at tage problemerne omkring kviklån alvorligt. Vi skal beskytte folk mod skrupelløse lånehajer. Fx med reklameforbud for kviklån, renteloft og kreditvurdering af låneren. #dkpol #kviklån #dkbiz https://t.co/IZv1AF2uzg"
95,['1189947805781110784'],1189947805781110784,"Der mangler organdonorer i Danmark. Alt for mange står på venteliste til et nyt organ og for mange dør, mens de venter. Derfor skal proceduren vendes om: vi skal være fødte organdonorer - med mulighed for fravalg. #dkpol #sundpol 
 https://t.co/UyPbkckBl4"
96,['1189825992073895936'],1189825992073895936,"Spændende og skræmmende oplevelse i Israel i går. Hizbollah graver sig 80 meter ned i jorden og direkte ind i Israel fra Libanon, for at begå terror mod uskyldige. Godt det blev opdaget! #dkpol https://t.co/xNHRmNt9Bn"
97,['1189315156939018240'],1189315156939018240,"RT @KlausKlpe: Langt fra Bruxelles. Tæt på virkeligheden! @tvmidtvest tog @SoerenGade og @NielsFuglsang med på havnen i Thyborøn, hvor frus…"
98,['1187029908318576641'],1187029908318576641,Opfordring til @Miljostyrelsen: Fjern problemulvene - EU er ingen hindring. #dkpol https://t.co/BdDl0aLGiA
99,['1185164186575351809'],1185164186575351809,EU skal sikre en god aftale for de danske fiskere om adgang til britisk farvand. Det har EU’s chefforhandler allerede lovet – og det løfte skal vi holde ham op på #fiskeri #brexit #eupol https://t.co/JkftqAy6j2
