,edit_history_tweet_ids,id,text
79,['1348565473932226561'],1348565473932226561,"Var der en pris for Danmarks mest flittige borgmester, så kunne Hans Toft havde vundet den hvert år siden 1993. Han har min dybeste respekt. Tillykke til Gentoftes borgere med, at Michael Fenger indstilles til at overtage. I vil fortsat have en fremragende borgmester! #dkpol"
80,['1346912109041307652'],1346912109041307652,"Forfærdelige scener fra USA. Jeg håber, ingen er kommet til skade, og demokratiets modstandere vil blive straffet. Dybt, dybt rystende."
81,['1345064717539274753'],1345064717539274753,"Fin tale, dog uden initiativer der skaber vækst og arbejdspladser. Selv efter S i 2019 lavede ny overførselsindkomst, skal vi igen høre, den offentlige sektor skal være endnu dyrere. Trist, at det private erhvervsliv er helt glemt. Og hvor er planer om ny sundhedsreform? #dkpol"
82,['1344695402403155969'],1344695402403155969,Tak til Majestæten for endnu engang at holde en samlende og stærk tale til os alle sammen. 🇩🇰💫
83,['1338981650756153347'],1338981650756153347,@Ullarsen Tak for besøget. En stor fornøjelse
84,['1338936984463675393'],1338936984463675393,"For en tidligere justitsminister føles det som juleaften! Endda med flere gode ting end et tweet kan rumme: Vi får bl.a. 450 ekstra politibetjente, flere politipatruljer og 20 nærpolitistationer. Det her er en dårlig dag for de kriminelle og storartet for alle os andre! #dkpol https://t.co/ZCa41M4xeN"
85,['1338817878737498112'],1338817878737498112,"Vi er enige med et flertal i Folketingets ønske om ekstern rådgivning for at finde ud af, hvad der skal gøres videre. Tingene skal gøres ordentligt https://t.co/0OAiPpJFUn"
86,['1335688348539756554'],1335688348539756554,"RT @johslangkilde: “Det @SorenPape @Kristian_Jensen og @Joymogensen i VIRKELIGHEDEN mener, er...” I aften handler #DetPolitiskeTalkshow om…"
87,['1335273285215526920'],1335273285215526920,@bertel68 Det er da helt fint. Jeg er bare uenig - det er den demokratiske debat.
88,['1335181031654223872'],1335181031654223872,"Suk. Så kom “velfærdsaftalen”. Jeg må forstå at flere penge = velfærd. Havde gamle Else fået det bedre af, at der stod tre om hende i stedet for to? Nej vel. Ledelse og god kultur samt at omsorg er det vigtigste. Det skal først på plads før man bruger flere penge #dkpol"
89,['1334890953748979714'],1334890953748979714,"Danskerne betaler i forvejen rigeligt i skatter og afgifter på biler. Nu bliver det endnu dyrere for langt de fleste. Der ER en vej for flere grønne biler, uden vi brandbeskatter. Trist for bilejerne, at vores vej blev fravalgt #dkpol"
90,['1334094636848181248'],1334094636848181248,"Så er der breaking news: Vi har landet en aftale, så de sidste to ugers feriepenge bliver udbetalt. Super vigtigt for danskerne og vores fælles økonomi! #dkpol https://t.co/l7etujfCjS"
91,['1332602579080138753'],1332602579080138753,Rigtig godt årsmøde til @DanskDf1995 Håber I får en dejlig dag 🇩🇰 #dkpol
92,['1332111217490538498'],1332111217490538498,@ClausOxfeldt @Kriminalforsorg Stort tillykke 🇩🇰 og mange tak for indsatsen og samarbejdet. Alt det bedste
93,['1331623554589331458'],1331623554589331458,Og der skulle selvfølglig stå ‘ikke’ i den første sætning. Deraf hele forvirringen om mink uden minkavl.
94,['1331597937445629956'],1331597937445629956,"Statsministeren siger, hun vidste det var ulovligt at slå alle mink ihjel. Hun siger samtidig, hun ikke har lukket minkerhvervet, og derfor er der ingen juridiske problemer. Hvordan vil man drive minkavl uden mink?!?!?! #dkpol"
95,['1330941551640530947'],1330941551640530947,"RT @LarsSandahlS: Solidt udspil fra @KonservativeDK med mange gode og konkrete forslag til, hvordan vi øger væksten og gør samfundskagen st…"
96,['1330938853155278854'],1330938853155278854,"RT @Jacob_Holbraad: Flot finanslovsudspil fra @KonservativeDK, der samlet set gør samfundet 36 mia. kr. rigere og skaber 34.000 arbejdsplad…"
97,['1330925173344784388'],1330925173344784388,"Jeg har glædet mig til at præsentere vores finanslovsudspil. Den skaber 34.000 varige arbejdspladser, letter skatten, øger BNP med 36 mia. kr., imens vi investerer i bl.a sundhed, ældre og politiet. Det er en sikker borgerlig retning. Læs mere her: https://t.co/Rq83kIWADE #dkpol https://t.co/3ogZeHfFUt"
98,['1329906087743647744'],1329906087743647744,@specialarbejder Nej da. Blot lidt tankevækkende at aftenen før kommer dette. Vi lever i et demokrati og folk vil lave en markering på fredelig vis.
99,['1329903217023606786'],1329903217023606786,@OleKristensenDK Som jeg er informeret har de samarbejdet tæt med politiet om demonstrationen
