,edit_history_tweet_ids,id,text
69,['699700398320390144'],699700398320390144,"RT @tv2politik: Wammen: Nu må Samuelsen vise, om LA er en politisk joke https://t.co/YFKofoRq8a #dkpol https://t.co/4M740B3Bvw"
70,['699514169939390465'],699514169939390465,Banemand eller julemand ? AS har nu sat ny deadline for at vise om LA er en joke eller en politisk magtfaktor #dkpol
71,['699369921575305217'],699369921575305217,Statsminister LLR afklapser konservative I Gyllegate. Gad vide om Pape finder sig i den behandling af C #dkpol
72,['699366469994487808'],699366469994487808,Anders Samuelsen truer igen LLR. Bliver interessant at se om AS bliver regeringens jule eller banemand i december #dkpol
73,['699365623365812226'],699365623365812226,Liberal Alliance: Løkke har kun året ud til at levere markante reformer https://t.co/MHr7BYjL32
74,['698413454034649088'],698413454034649088,"""Tulle-torpedo"" direkte ind i siden på Løkkes treparts-projekt. Uhørt DF angreb på Løkke. Det sejler i blå blok #dkpol"
75,['698398451030192128'],698398451030192128,Thulesen: Fordel hvis treparts-forhandlinger falder til jorden | Berlingske Politiko Tulle-torpedo mod Løkke #dkpol https://t.co/g2ai9VYwPy
76,['698396935745572865'],698396935745572865,Det Islamiske Trossamfund forsvarer kontroversiel imam - Politiken.dk DIT fastholder vanvidskurs #dkpol https://t.co/rU84RNUDZZ
77,['698041450521632768'],698041450521632768,"Stormagter er blevet enige om delvis syrisk våbenhvile https://t.co/FWMbeh9kO2
Dagens gode nyhed #dkpol"
78,['697722719023075328'],697722719023075328,"Barnebrude på 14-år bliver aldrig i orden i DK uanset, hvad Grimhøjmoskeen siger af formørket vrøvl #dkpol"
79,['697359330459389952'],697359330459389952,Mette Frederiksen stiller ultimativt krav til ny planlov https://t.co/EBTJBtq9MP
80,['697006461809987584'],697006461809987584,Udskydelse af ejd vurd. DK har en manana-manana regering som udskyder alle store beslutninger. Nul lederskab #dkpol
81,['686445416632717312'],686445416632717312,Tak til David Bowie ! En fantastisk kunstner som på en helt unik måde prægede generationer af musikelskere #dkpol
82,['686317405073739776'],686317405073739776,Uhørt hård kritik af Løkke fra Kl-formand Damm (V) Han sammenligner V politik med at brænde rudekuverter #dkpol
83,['685197591563362304'],685197591563362304,Søren Pind har givet sig selv mundkurv på. Gad vide om regeringens koordinationsudvalg følger hans eksempel😉 #dkpol
84,['684622260737540096'],684622260737540096,"16 % til V, Mette F suverænt i front og intern grænsestrid i V-toppen lækket fra K. Nok ikke den bedste dag i STM #dkpol"
85,['684508255587024897'],684508255587024897,Børsen mobil | Avisen: Chokmåling: Vælgerne flygter fra Løkke   LLR i frit fald. 16.6% bag ham #dkpol https://t.co/rhvtfL6FVy
86,['684501987631706112'],684501987631706112,Kæmpe konflikt i V-toppen om grænsekontrol. Forbløffende hvis Løkke kan leve med endnu en lækage fra K-udv. #dkpol
87,['684500315488534530'],684500315488534530,Kæmpe konflikt i V-toppen om grænsekontrol. Forbløffende hvis Løkke kan leve med endnu en lækage fra K-udvalg#dkpol
