,edit_history_tweet_ids,id,text
80,['1404740879898877955'],1404740879898877955,"Det her resultat kan vi godt være tilfredse med. En stor tak til de mange, der var med til at rådgive os om den danske smitte|stop 🙏 Vi fik en app med høj tillid, der netop beskytter privatlivet. Også tak til dygtige medarbejdere, der arbejdede med udviklingen i døgndrift. https://t.co/p8qG5soLKZ"
81,['1404713428565086208'],1404713428565086208,"Første fysiske møde med mine sundhedsministerkolleger. Dejligt at sidde på Danmarks plads og se dem igen, vi har alle lande været igennem så meget 🇩🇰🇪🇺 Vi starter med gennemgang af scenarier af ECDC med fokus på vacciner, varianter og vurdering af risikoniveau ift smittebølger https://t.co/Dy0lq2R1K8"
82,['1404696706441166849'],1404696706441166849,"RT @DBUfodbold: A message from @ChrisEriksen8.
♥️🤍 https://t.co/WDTHjqE94w"
83,['1404426784179953669'],1404426784179953669,"RT @mikaelmilhoj: 447.816 stik i sidste uge - klar rekord. 334.407 af dem var nye vaccinationer (også rekord) 

Vi har også ramt to nye mil…"
84,['1404339926452297730'],1404339926452297730,"God morgen fra bilen her til mine dejlige og utrolig hårdtarbejdende sundhedsministerkolleger fra Italien, Spanien, Sverige og Portugal. Vi har holdt utallige online møder de sidste 15 mdr, hver gang med vigtige data og oplevelser fra landene, hvor vi har lært af hinanden. https://t.co/8vTLnsQIO9"
85,['1403777292065775624'],1403777292065775624,"Christian Eriksen ♥️🙏 Åh, hvor vi har bedt til, at du er i god behold, tak tak tak for den her melding! Må du få den bedste hjælp, man kan få på Rigshospitalet. Vores varmeste tanker til dig og din familie nu og i den kommende tid. Vi ♥️ @ChrisEriksen8 https://t.co/L99mBDv2O8"
86,['1403689941582950403'],1403689941582950403,Ny milepæl: 1 ud af 4 i hele Danmarks befolkning er nu færdigvaccineret. Samtidig er vi for første gang siden slut september sidste år under 100 indlagte med COVID-19. Vaccinerne virker og beskytter mod alvorlig sygdom. Tak for at tage imod tilbuddet 🙏 #COVID19dk #sundpol
87,['1403367223713009666'],1403367223713009666,"RT @STPS_DK: Nu skydes EM i gang, og vi skal have en fodboldfest! Men vi skal begrænse smittespredning. @LykkePetri har taget tidligere fod…"
88,['1403267482140434433'],1403267482140434433,"RT @DKsundhed: Regeringen, @regionerne og @kommunerne har netop præsenteret en ny struktur i sundhedsvæsenet i form af 21 sundhedsklynger,…"
89,['1403261916349222919'],1403261916349222919,"RT @JonasSchroder: @AndersLadekarl Hej Anders, vi har 800.000 stk., du gerne må få 👍 Hvor skal de leveres? 😀"
90,['1403227451719815170'],1403227451719815170,RT @thogerkirk: Kalder årgang 82’ Man kan booke tid til vaccine nu 💉
91,['1402715954451189762'],1402715954451189762,"Vi er i gang med ophedede forhandlinger. Vi er på 6. time i et herligt varmt lokale, som vi efterhånden kender ret godt. Den gode @Kristianthdahl har lige brug for lidt luft 🥵😃 https://t.co/4K0Af3TpKn"
92,['1402700245717467145'],1402700245717467145,RT @ThomsenNinna: Fødselsforberedelse i små hold. Tidlig jordemoderkonsultation. Fokus på sårbare familier og styrket rådgivning. #Trygføds…
93,['1402595304826978306'],1402595304826978306,"Nu slår sæsoneffekten og vaccinerne endelig igennem! Kontakttallet er beregnet til 0,8. Venner, det ser søreme ud til, at vi har en aftagende epidemi i Danmark 💪🇩🇰 Tak til alle for kæmpe indsats m test &amp; opsporing og for den flotte opbakning til vaccinationsindsatsen. #COVID19dk https://t.co/EkmhQFk06f"
94,['1402591545459675136'],1402591545459675136,"Vores nye digitale sundhedskort indeholder lille, enkel nudging, der gør det nemmere at tage stilling til organdonation. Efter første uge har næsten 27.000 nye borgere registeret sig i organdonorregistret. Det svarer til 1/2 af de nye registreringer, vi normalt får på et helt år. https://t.co/QSSDXZ4RGH"
95,['1402284292051509254'],1402284292051509254,"RT @mikaelmilhoj: Boooom - over 2,4 mio. påbegyndte vaccinationer, hvilket markerer, at vi er over halvvejs!🥳🥳

72.136 stik i går - udover…"
96,['1402232455130714114'],1402232455130714114,"Der er desværre problemer med indsamling af testsvar hos Statens Serum Institut. Derfor kan der ikke beregnes et kontakttal i dag. Det forventes, at det kan offentliggøres i morgen i stedet. #COVID19dk"
97,['1402217944650768384'],1402217944650768384,"Halvdelen af alle danskere på 16 år eller derover, altså dem, der på nuværende tidspunkt er en del af tilbuddet om vaccination, har nu fået mindst ét stik! Det svarer til over 2,4 millioner stik. Vi fortsætter indsatsen #COVID19dk https://t.co/JRlHTBevvW"
98,['1402156715043393536'],1402156715043393536,"@BosseStine @EuropaBev Teknisk var DK et af de første lande der tilsluttede sig EU-gateway’en, så vi er klar, når EU-forordningen træder kraft den 1. juli. Dvs vi er klar, og ja man skal bruge samme app som med dansk coronapas, men forordningen er endnu ikke trådt i kraft. 🇩🇰✈️🇪🇺"
99,['1401915537911947271'],1401915537911947271,"One small sting for man, one giant vaccination rollout for mankind ♥️💪💉🇩🇰🌍
Tak til Henriette for at give mig mit første stik på vaccinationscenteret i Ishøj. 

Foto: Mads Claus Rasmussen/Ritzau Scanpix https://t.co/EXyZvofDjt"
