,edit_history_tweet_ids,id,text
65,['1420310365393596416'],1420310365393596416,@IsabellaArendt @KHegaard Øhh jo der bliver færre uddannelsespladser! Når I har lavet en underfinansieret aftale hvor der skal flyttes og lukkes uddannelser + lukket tusindvis af pladser med det samme. I har lavet en katastrofe med den lukninger!
66,['1412498039848292360'],1412498039848292360,"RT @BayMads: »Det tyder på, at det ville have været en god idé at have trukket vejret lidt inde på Christiansborg, før man lavede en så kæm…"
67,['1412498008768401412'],1412498008768401412,"RT @JLangergaard: Klog pointe af @KatrineRobsoe: ”Det tyder på, at det ville have været en god idé at have trukket vejret lidt inde på Chri…"
68,['1412019136079839239'],1412019136079839239,RT @lars_qvistgaard: De høje ansøgertal til videregående uddannelser fortsætter. I det lys vil aftalen indgået af @regeringDK m.fl. om at l…
69,['1409598210830708737'],1409598210830708737,"RT @stinuslindgreen: Da vi diskuterede “overdreven aktivisme i visse forskningsmiljøer”, spurgte jeg @Spolitik’s ordfører @BjBrandenborg om…"
70,['1408410689283178497'],1408410689283178497,"RT @radikale: - Det ligner en folkeskolereform 2.0, siger @KatrineRobsoe om regeringens uddannelsesaftale, som vi står udenfor.
👍 Ja tak ti…"
71,['1408371665315237888'],1408371665315237888,"RT @akbojsen: Det er svært at se fornuften i at reducere optag på uddannelser, der er afgørende ift. bl.a. grøn omstilling og digitaliserin…"
72,['1408364084693712900'],1408364084693712900,"RT @Danskeuni: Politisk aftale bekymrer formand for Rektorkollegiet, Anders Bjarklev: 

""...derfor er det  min vurdering, at vi i stort omf…"
73,['1408361476998455299'],1408361476998455299,"RT @DMCamilla: Jeg er stærkt bekymret for økonomien i udflytningsaftale. 
Jeg så helst, at man styrkede uddannelsesstederne og satte ind på…"
74,['1408359077671948293'],1408359077671948293,"RT @astridgufler: Der er fortsat grund til bekymring for uddannelseskvaliteten, færre uddannelsespladser og for fagmiljøerne med en aftale,…"
75,['1408358812235579400'],1408358812235579400,"RT @lars_qvistgaard: Jeg frygter, at en minister om nogle år vil beklage, at udflytningen af uddannelser var en stor fejl. Hvor unge blev b…"
76,['1408357941799960576'],1408357941799960576,"RT @gudbergsen_mike: Tankevækkende at så mange partier støtter en aftale, hvor udgifterne til uddannelsessektoren øges markant, og samtidig…"
77,['1408348669288620032'],1408348669288620032,"RT @FjordMfs: Virksomhederne mangler arbejdskraft og det giver ingen mening af reducere på uddannelser, hvor vi allerede nu råber på kvalif…"
78,['1408348592079769600'],1408348592079769600,RT @lars_qvistgaard: Udflytning af uddannelser må ikke ske på bekostning af eksisterende uddannelsers økonomi og kvalitet. Jeg frygter et u…
79,['1408345044768235522'],1408345044768235522,"RT @bbangskjaer: Tak @KatrineRobsoe for at kæmpe for de unge og for uddannelserne #uddpol #dkpol 

https://t.co/f8NkA35u5K"
80,['1408331714062131200'],1408331714062131200,"RT @plauritsen: “Vi er meget uenige i regeringens ønske om at lukke tusindvis af studiepladser, og vi er også meget uenige i dens holdning…"
81,['1408323420085968896'],1408323420085968896,RT @martinlidegaard: Hvad sker der lige her?!? Hvordan kan der træffes så vidtgående beslutninger med så stort hastværk? Hvornår stoppede E…
82,['1408322945873764353'],1408322945873764353,RT @KlausBondam: Mere uddannelse: Ja tak 👍 Mindre uddannelse: Nej tak 👎 Fornuftigt træk af @radikale og @KatrineRobsoe 💪 #dkpol #uddpol #Bx…
83,['1408313713808097280'],1408313713808097280,RT @EvaTingkaer: .⁦@KatrineRobsoe⁩: Vi skal give unge flere muligheder - ikke forringe deres muligheder. Derfor kan @radikale ikke se sig s…
84,['1408313688017227778'],1408313688017227778,"RT @BayMads: Helt enig med @KatrineRobsoe. Der er brug for, 1) at flere tager en uddannelse - ikke færre og 2) at kvaliteten højnes - ikke…"
85,['1408307555688980482'],1408307555688980482,RT @RohlChristopher: Vi @radikale skal ikke lægge navn til regeringens forringelser. Vi ønsker at udvikle uddannelsesdanmark - ikke afvikle…
86,['1408290413023223809'],1408290413023223809,RT @sofiecn: Hvor er det ærgerligt at så stor en udflytning skal hastes igennem og topstyres totalt. Vi kan ikke være med til så voldsomme…
87,['1408287775955329024'],1408287775955329024,"RT @SamiraNawa: Alt det, der handler om at oprette nye uddannelser og styrke vores uddannelsestilbud - også i de byer, der ikke lige er de…"
88,['1408287690701803525'],1408287690701803525,"RT @stinuslindgreen: Hvor er det ærgerligt, at en så omfattende aftale skal hastes igennem uden inddragelse og uden nye investeringer. Ja t…"
89,['1408287669600260099'],1408287669600260099,RT @radikale: Folkeskolereform 2.0! Reg. oplæg var en plan til valgkamp. Ikke til virkelighed. Det har været hastværk og en kæmpe reform he…
90,['1408287604815106048'],1408287604815106048,"RT @FrkCallesen: Tak @KatrineRobsoe Man kan ikke lave store uddreformer hen over hovedet på dem, det handler om - og uden at betale, hvad d…"
91,['1408281919759032322'],1408281919759032322,"Det ligner en folkeskolereform 2.0, når man i hast vil lukke tusindvis af studiepladser og pålægge nye store opgaver uden nye penge. Ærgerligt når der var meget vi gerne ville lave i fællesskab som nye uddannelser og reg.taxameter 
https://t.co/RTz5SMb9Nu"
92,['1408173452872359938'],1408173452872359938,"RT @KHegaard: Usselt at regering i en coronatid med historisk lave asyltal kun tager 200 kvoteflygtninge. 
1) Der er afsat penge til 500 
2…"
93,['1407969390595878914'],1407969390595878914,"RT @sofiecn: Jeg håber I lytter @regeringDK @SFpolitik m.fl. Vi har brug for flere, ikke færre gode uddannelser og dygtige fagprofesionelle…"
94,['1407633916211630081'],1407633916211630081,Vi skal have flere uddannelser i hele Danmark og ikke lukke uddannelser udelukkende fordi de er placeret i en større by #dkpol #uddpol https://t.co/4DluESVqNr
95,['1406881027197485057'],1406881027197485057,@KHegaard Tusind tak🤩
96,['1406880963100123136'],1406880963100123136,@stinuslindgreen Tusind tak🥳
97,['1406708811482734602'],1406708811482734602,RT @sofiecn: Tag nu tiden til at få lavet analysen og inddragelsen @regeringDK. Så vi kan lykkes med uddannelse til flere i hele landet og…
98,['1405594665525649415'],1405594665525649415,"Jeg hepper så meget på ham her! Og du kan også stadig nå at stemme på en mand, der i den grad har været i dialog omkring corona - hep hep seje Stinus #dkpol https://t.co/h5NSQbSYZv"
99,['1405412492134785025'],1405412492134785025,"RT @radikale: Det giver ikke mening at hver sjette elev forlader skolen uden at kunne læse, skrive og regne #dkpol #uddpol https://t.co/ybi…"
