,edit_history_tweet_ids,id,text
75,['1496861794660405260'],1496861794660405260,RT @sorenpind: Gu fanden skal ukrainske flygtninge ikke sendes til Rwanda. De skal som ungarnsflygtninge i 1956 bydes velkommen med åbne ar…
76,['1496842963070210054'],1496842963070210054,"RT @SociologenHD: Lige nu kæmper et europæisk land med 44 millioner indbyggere for at overleve som selvstændig stat.

Landets eneste brøde…"
77,['1496834115668172809'],1496834115668172809,"@oscars_arsenal Det vil de facto starte en 3. verdenskrig. Men læren er måske, at vi skal gøre mere for at optage flere af Ruslands nabolande i NATO."
78,['1496833978812276743'],1496833978812276743,@brian_ditlev Forhåbentlig senere i dag. Jeg kan være nervøs for om man tør gribe til de hårdeste metoder.
79,['1496779466139439106'],1496779466139439106,Alt sammen rimeligt. https://t.co/acETj781T6
80,['1496449175340335110'],1496449175340335110,"RT @ThomasVLinge: If you're gonna listen to any speech about #Ukraine 🇺🇦, let it be this one.

The Kenya ambassador to the UNSC perfectly e…"
81,['1496053931079786496'],1496053931079786496,@LejeSvend Så vi bliver mere afhængig af gas og andre stabile energikilder som back-up?
82,['1495858715412606976'],1495858715412606976,@TomasTonen Kan du henvise til en af de undersøgelser?
83,['1495751941066043395'],1495751941066043395,"RT @JoachimBOlsen: @DavidTrads @Trinebramsen De må så mene, at der åbenbart ikke er særlig mange veluddannede og kompetente kvinder i Socia…"
84,['1495672225986453504'],1495672225986453504,"RT @olebirkolesen: Januar hos Radikale: Virksomhederne selv er bedst til at vælge de dygtigste medarbejdere.

Februar hos Radikale: Kønskvo…"
85,['1495670791576375302'],1495670791576375302,"Tilbageskridt for ligestilling at regeringen nu vil indføre kvoter, så flere mennesker fremover enten fravælges/tilvælges på baggrund af deres køn. Det er at ophæve diskrimination til lov fremfor at glæde sig over at dansk erhvervsliv allerede gør hvad de kan for mere diversitet."
86,['1493554143532826634'],1493554143532826634,"@larsloekke Kender dig som en begavet politiker, så jeg er nysgerrig på at forstå hvor du mener problemet er. Vi har lige løn for lige arbejde. Mænd og kvinder tjener i gennemsnit forskelligt fordi de i gennemsnit arbejder med noget forskelligt. Alternativet er lige løn for ulige arbejde?"
87,['1493553346636091401'],1493553346636091401,@anderschdk Hvordan ved du at de er nedslidte? Det er jo ikke et kriterie for at få Arne-pension. Kravet er at du har arbejdet i 40 år - måske endda bare på deltid. Det har intet med nedslidning at gøre.
88,['1493516730903240704'],1493516730903240704,"326 sygeplejersker er blevet tildelt Arne-pension i en tid, hvor sygeplejerskerne bakser med stress og flugt fra faget. Regeringens Arne-politik er usolidarisk overfor de offentligt ansatte og giver en mere hektisk hverdag med færre kolleger for sygeplejerskerne. Forkert for DK."
89,['1492816363269799936'],1492816363269799936,"@Jens_Joel @politiken Det er ikke særligt troværdigt, når man samme uge har lavet en aftale, der skal give statstilskud til husstande med gasfyr. Der var det vigtigere med rød omfordelingspolitik end grøn omstilling."
90,['1492122221988528128'],1492122221988528128,"RT @SteffenFrolund: Socialistisk model:
Tag folks penge.
Pålæg dem en ekstra regning.
Send penge tilbage til nogle få, så de kan betale reg…"
91,['1492088946087632896'],1492088946087632896,"RT @SociologenHD: Nu er markedsudsving også blevet til fordelingspolitik. 

Hvad bliver det næste? En check til benzin? Til mælk? Til compu…"
92,['1492085506942844929'],1492085506942844929,@RabjergMadsen @frederik_dam @LiberalAlliance https://t.co/oGPJdozTqR
93,['1492084691423404034'],1492084691423404034,"@frederik_dam @RabjergMadsen @LiberalAlliance Og den ordning regeringen har foreslået på udenlandsk arbejdskraft har så mange bureaukratiske benspænd, at den ikke kan bruges i følge dansk erhvervsliv. Så det vil vi selvfølgelig ikke bakke op om."
94,['1492077558757826575'],1492077558757826575,@RabjergMadsen @LiberalAlliance 🤡
95,['1492077105336700928'],1492077105336700928,DK ramt af høje energipriser. Ville være simpelt at sænke el-afgiften for alle og acceptere at husstande med fossile brændsler rammes af højere pris. Venstrefløjens løsning: Statssubsidier til fossil gas-forbrug og bureaukratiske puljer så man kun hjælper kernevælgere 🤡
96,['1492076153850535942'],1492076153850535942,RT @olebirkolesen: Så er statstilskuddet til afbrænding af gas en realitet. De stigende markedspriser kunne ellers fungere som tilskyndelse…
97,['1491752712731512833'],1491752712731512833,"@Kongegaard Men vi er ikke enige i at dagpengene skal forhøjes. Og vi er ikke enige i at vi skal lave en ordning for udenlandsk arbejdskraft, som erhvervslivet selv siger ikke vil virke, fordi der er for mange benspænd. Det er vel ikke så svært at forstå :-)"
98,['1491735819278815232'],1491735819278815232,"”Ned og stem for!”
Det, der skete i tirsdags i Folketingssalen, var vildt. Statsministeren kom til at afsløre, hvad hun i virkeligheden synes om Folketinget: At vi bare skal klappe i og stemme for hendes politik. Sådan spiller klaveret altså ikke i et demokrati! #dkpol https://t.co/CorWtu7VMg"
99,['1491693320816541700'],1491693320816541700,"Det her er altså lige så uacceptabelt som at fyre ansatte på baggrund af deres køn, seksualitet eller religion. Men når 3Fere vil fyre folk på grund af deres manglende tro på fagbevægelsen, så er alt fjong 😇  https://t.co/8x9sA7cCCq"
