,edit_history_tweet_ids,id,text
64,['1535934829413425155'],1535934829413425155,"@ChristianSophus Jeg mener ikke, at kapitalgevinster fra boliger skal beskattes højere end kapitalgevinster andre steder. Hvorfor skulle vi det? Og hvorfor anerkender du ikke, at det er forkert at kalde boliggevinster ubeskattede, når vi i Danmark blot har pålagt boligejerskab løbende skat?"
65,['1535932249568329730'],1535932249568329730,"@ChristianSophus Den gennemsnitlige ejendomsbeskatning i Danmark gennem grundskyld og ejendomsværdiskat udgør en højere beskatning som andel af prisstigningerne end beskatningen af anden kapitalindkomst. Så, nej, værdistigningerne er alt andet end skattefrie."
66,['1535919213419929601'],1535919213419929601,"@JanHoby @JoachimBOlsen JBO spørger:

“Kan du nævne lande med lige så høj velstand, beskæftigelse og sunde offentlige finanser, som har valgt din økonomiske kurs?”

Dit svar: Skandinaviske velfærdstater i en tid, hvor de netop ikke havde lige så høj velstand, beskæftigelse og sunde offentlige finanser."
67,['1535598005277057024'],1535598005277057024,"RT @KarenMLarsen3: Hvorfor skulle det være “omvendelsesterapi” hvis man spørger et barn/ungt menneske, der kalder sig for transkønnet, hvor…"
68,['1535262118924148736'],1535262118924148736,"@CarlaHSands It almost never snows in Denmark. People tend to make transportation habits for the normal days, not for the rare days."
69,['1535251050013372417'],1535251050013372417,"@ammitzbollbille Jeg får også ondt af at høre om børn, som får idéer om, at de har en “forkert krop”, og som påbegynder at få den lavet om, fordi folk som dig påstår, at eftertalende forældre er mere kærlige,  end vejledende forældre er. Vil du konkurrere om, hvem af os, som har flest følelser?"
70,['1535245462978146306'],1535245462978146306,"@HenrikHindby @ammitzbollbille @Wronazky Klart, han bruger både ordet og hjerte-emoji, og det er der altid nogen, som falder for."
71,['1535197613221462016'],1535197613221462016,"@marcopolo1815 @esben_schj @kurrild Kurrild tæller ikke. Han er klog, ikke “politisk kommentator” som dem, der sidder i Besserwisserne."
72,['1535181829099200513'],1535181829099200513,"@BelindaVendelbo Vil du vælge en psykiater, som har præferencer for A, eller en psykiater, som har præferencer for B? Der er frit valg."
73,['1535173762080964612'],1535173762080964612,"@ammitzbollbille Jeg er ikke åben over for påstande i politiske/kulturelle/videnskabelige diskussioner om, at man er mere kærlig end andre.

Og, ja, denne diskussion er LANGT mere kompleks, end hvad du forsøger at gøre den til."
74,['1535170723869872128'],1535170723869872128,"@ammitzbollbille Det var ikke det, du skulle skamme dig over. Det var, at du ville tage patent på forældrekærlighed. Stop med at være så useriøs."
75,['1535162924397957120'],1535162924397957120,"@ammitzbollbille @Wronazky Du kommer ikke uden om at skulle vælge i din tilgang: Er din indledende tilgang et forsøg på først at arbejde med datterens accept af sin krop? Eller indleder du med, at ikke-accepten er et givet vilkår? Og dit forsøg på at hævde dig selv mere kærlig er stadig vammelt."
76,['1535150482594873345'],1535150482594873345,"@AlexKalaee Vil du vælge en psykiater, som har præferencer for A, eller en psykiater, som har præferencer for B? Der er frit valg."
77,['1535148176579219456'],1535148176579219456,"@Wronazky @ammitzbollbille Det er ekstremt fordummende som Simon Emil at tage patent på, hvad kærlige forældre gør."
78,['1535146508844253184'],1535146508844253184,"@ammitzbollbille Dit svar til mig er fordummende, fordi det antyder, at det er mere kærligt end andres. Skam dig."
79,['1535144725308755969'],1535144725308755969,"A. Tager hende alvorligt og snakker med hende om det, men forsøger også at hjælpe hende til at acceptere, at det er hendes krop, ikke en “forkert krop”.

B. Tager hende alvorligt og snakker med hende om det og går i gang med at undersøge mulighederne for “kønsskifte”."
80,['1535144722599223296'],1535144722599223296,"Hypotetisk:

Du har en datter på 12 år, som siger, at hun i virkeligheden er en dreng, som har fået en forkert krop. Hvad gør du?

1/2"
81,['1534993687670931474'],1534993687670931474,"@David_Garby @politologidk @hansersej Og så i øvrigt … YouGov. Var det 6,2 pct., de vurderede NB til forud for sidste valg?"
82,['1534993152725204997'],1534993152725204997,"@David_Garby @politologidk @hansersej Det er lige så tæt på 4,2 pct. som på spærregrænsen. Det er lidt en tosse-kommentar, Garby. 3,2 pct. er bedste bud. 2,2 er ikke mere sandsynlig end 4,2."
83,['1534986830331928577'],1534986830331928577,"@David_Garby @politologidk @hansersej Men hvorfor skulle man lægge mere vægt på muligheden for, at det er 2,2 pct. end muligheden for, at det er 4,2 pct.? 3,2 pct. er bedste bud."
84,['1534892904661102594'],1534892904661102594,"@RuneLundEL Hvor mange 19-21-årige får gratis tandlæge “nu”, som du skriver? Er det ikke 0 (nul)? Er det ikke udelukkende de 18-årige, som får det “nu”?"
85,['1534887338886692864'],1534887338886692864,@ClausKrogh For.
86,['1534884941858742272'],1534884941858742272,"Hvad har vi her? En minister som fylder folk med BS for, at de ikke skal forstå konsekvenserne af ministerens politik om tvangsfordeling af gymnasieelever baseret på forældreindkomst: https://t.co/fBJ5yjmWV3"
87,['1534842751958892544'],1534842751958892544,"@LotteRod @venstredk Det var Inger Støjberg, som især ville tvangsfordele gymnasieelever. Hun er jo ikke medlem af Venstre længere."
88,['1534840442088472577'],1534840442088472577,"Jeg ved ikke, hvad Venstre arbejdede med før, LA kom i regering i 2016. Men det er rigtigt, at LA i regering ikke ville tillade mindre frit valg for gymnasieelever. https://t.co/ikjQDz8NCn"
89,['1534820913031561217'],1534820913031561217,"I foråret sagde politiske kommentatorer, at LA ikke gjorde det særligt godt, fordi meningsmålingerne endnu ikke var begyndt at stige. Men vi havde længe gjort de samme gode ting, som vi også gør nu: https://t.co/vyNrkWcJIj"
90,['1534820911546875905'],1534820911546875905,"Politiske kommentatorer i Danmark evner sjældent andet end at forsøge at efterrationalisere på meningsmålinger. Da DF gravede egen grav fra 2015-2019, sagde kommentatorerne (mens der blev gravet), at partiet var genialt, fordi målingerne endnu ikke viste stor tilbagegang. 1/2"
91,['1534806157189173250'],1534806157189173250,@Marchen_Neel Er det fra Nordhavn? Der er mink.
92,['1534759096196423680'],1534759096196423680,Løkke har meldt Moderaterne ind i rød blok. Han kan gå sammen med de røde om at genudpege Mette Frederiksen som statsminister. Men han vil ikke gå sammen med de blå om at gøre en blå til statsminister. Han er bare en del af rød blok ligesom de Radikale.
93,['1534757170331406337'],1534757170331406337,"Kære politiske kommentatorer,

Dette er meningsmålingerne for Løkke. Og de bliver ikke bedre, hvis Løkke hellere vil gøre Mette F. til statsminister (for det er “hen over midten”, når han er “blå”, og hun er rød) end at gøre en blå til statsminister. Der er ikke et publikum. https://t.co/cC9XAYw4Sn"
94,['1534143416535326722'],1534143416535326722,@cordua_jarl @SteffenWM @LiberalAlliance Ændret til “Alex er blevet statsminister”-fest.
95,['1534135374502576129'],1534135374502576129,@CSZT Den går vi lige så lidt op i som toppen af konfidensintervallerne.
96,['1534123713959976960'],1534123713959976960,https://t.co/P3RamxNpAJ
97,['1534123712252891144'],1534123712252891144,"Så krydser aktuel middelværdi for LA i meningsmålingerne nu 4 procent! Det kan afsløres, at vi har en glad dag på “kontoret” :-) https://t.co/jquTypaIjU"
98,['1533848299693916161'],1533848299693916161,"Uhm, ja, fordi økonomien jo blev helt vildt god i en masse lande, hvor socialister tog virksomhederne fra ejerne og lavede stats- eller fælleseje. Både i … og i … og i alle de andre lande, hvor man lavede rigtig socialisme uden privat ejendomsret, havde de jo bare overflod. https://t.co/wIJW8qb9eI"
99,['1533755461282971648'],1533755461282971648,"@michpeo Jeg blev journalist, fordi jeg ville formidle, hvad der er sandt og virkeligt. Jeg blev politiker, fordi jeg vil forme politik efter, hvad der er sandt og virkeligt. Det er ikke sandt, at MF vil en regering med V og K. Det er ikke virkeligt, at RS forbavses over SP’s afvisning."
