,edit_history_tweet_ids,id,text
80,['822690879974547460'],822690879974547460,Dagen derpå. Sjælden nationalistisk og populistisk indttædelsestale. Kalder på svar #dkpol https://t.co/192F4JDJ9S
81,['822419956230930433'],822419956230930433,"Fik ikke svar i Nævnet på, hvorfor de nuværende succesfulde operationer ikke er nok &amp; hvad planen er i Syrien #dkpol https://t.co/43UuFUVAXJ"
82,['822406295697362946'],822406295697362946,"Radikale støtter ikke, at danske soldater sendes i aktiv kamp i Syrien uden plan for de områder, der indtages. Sporene skræmmer #dkpol"
83,['822102471782924289'],822102471782924289,"Rimeligt absurd, at DF &amp; V mener vi skal opruste på grund af Trump - se Debatten om Trumps verden i aften #dkpol https://t.co/0rFthENfE6"
84,['821802097867968516'],821802097867968516,Obamas sidste pressemøde. Vemodigt #dkpol https://t.co/mKWlJgCbwS
85,['821614458023931905'],821614458023931905,"Gad vidst, om DF stadig mener vi skal følge det britiske ex, herunder Mays plan B om at lave nyt Singapore #dkpol https://t.co/5emXjipV9u"
86,['820611164799377409'],820611164799377409,"Respekt for @EvaKjerHansen, måtte flere V og S profiler følge trop, at tie er at samtykke! #dkpol https://t.co/BdTev7Xev5"
87,['820604922194497537'],820604922194497537,Tid til at aflive myter: R vil hverken piske de nedslidte eller forhøje pensionsalder #dkpol https://t.co/tZmSVWs0Rx
88,['819848828782280705'],819848828782280705,"YES, endelig behandles forslag om samme pensionsalder til os MF'ere som alle andre - radikal mærkesag bliver til virkelighed #dkpol https://t.co/AqdQwKIvdR"
89,['819778307868626944'],819778307868626944,"God pointe fra Hjorth om stærkere cyperforsvar, men håbløst han vil tilbage til outdated territorialforsvar #dkpol https://t.co/pIGTAq52gK"
90,['818791746335285248'],818791746335285248,"V, DF, LA og K har netop besluttet at gøre det lidt billigere at købe bil. For de samme penge kunne vi undgå uddannelsesloft... #dkpol https://t.co/SdKkm0zm0Y"
91,['818737104733831169'],818737104733831169,Ruslands direkte intervention i frie demokratiske valg er grænseoverskridende og kalder på handling #dkpol https://t.co/1hwVQQ6GJB
92,['817672365903646720'],817672365903646720,Få din efterløn frivilligt udbetalt - og gør noget for de nedslidte. Enkelt og godt for alle #dkpol https://t.co/5stzoKjjae
93,['817272474417197056'],817272474417197056,"Vi skal prioritere vores børn, men det sker ikke i dag. Der skal flere pædagoger til! #dkpol https://t.co/aCz60hhOyL"
94,['816570727688183808'],816570727688183808,"Et-årsdag for grænsekontrol - igen må man konstatere, at Venstre var bedre i opposition 😃 #dkpol https://t.co/YAjfiRqsNF"
95,['816203266879029250'],816203266879029250,"Burde være fælles nytårsfortsæt, at færre danskere lever i ekstrem fattigdom, jf. kontanthjælpsloft... #dkpol https://t.co/mJ851zz8Er"
96,['815609231705604096'],815609231705604096,"God tale fra @larsloekke m udsyn og uddannelse i fokus - men hænger dårligt sammen m uddannelsesloft, grænsekontrol &amp; mindre bistand #dkpol https://t.co/6j7bDmt04J"
97,['814839798657585154'],814839798657585154,"Så trist, DK dropper udsatte kvoteflygtninge. Og politisk skørt, FN ønsker jo fair fordeling af flygtninge #dkpol https://t.co/bYNgHFvvia"
98,['811972833001766912'],811972833001766912,Vi skylder de mest udsatte børn på asylcentrene større opmærksomhed og omsorg! #dkpol https://t.co/T4kZ32mcBD
99,['811093685488222208'],811093685488222208,"Dagen derpå for Berlin, så grufuldt og meningsløst. Alle mine tanker til de døde og pårørende, lyset kan og vil sejre #dkpol"
