,edit_history_tweet_ids,id,text
79,['895362241884827648'],895362241884827648,"""Hvis udlændinge ikke overholder dansk lov, skal de dømmes, smides ud og aldrig mere lukkes ind igen.

DET ER RET... https://t.co/6eDeWSsQ7k"
80,['895361859540353024'],895361859540353024,"""Hvis udlændinge ikke overholder dansk lov, skal de dømmes, smides ud og aldrig mere lukkes ind igen.

DET ER RET... https://t.co/u4ByGVB1XK"
81,['895304151508320258'],895304151508320258,"""Morten Hesseldal forsøger at sætte borgerlige og nationaltsindede i bås med venstreekstremister og Islamisk Stat... https://t.co/nYfXoNH0Hv"
82,['895302858538713088'],895302858538713088,"""Personligt kan jeg godt leve med, at direktøren for Det Kongelige Teater, der hvert år modtager over en halv... https://t.co/tht8OgpUlo"
83,['894916028794384386'],894916028794384386,"- Mor, hvorfor skriver nogle mennesker sådan noget?

- Det er fordi de ikke kan rumme at se en politisk aktiv... https://t.co/fSFZRiMhwe"
84,['894852277449740292'],894852277449740292,"Kriminelle udlændinge har intet at gøre i Danmark!

✔️ Udlændinge, der dømmes for kriminalitet, skal udvises... https://t.co/JiEwaOoGhj"
85,['894851878969892864'],894851878969892864,"Kriminelle udlændinge har intet at gøre i Danmark!

✔️ Udlændinge, der dømmes for kriminalitet, skal udvises... https://t.co/AqfcJiyU8J"
86,['894809425441153024'],894809425441153024,Politikerne har svigtet. Er i Radio 24syv for at tale om bandekriminalitet. Lyt med om lidt!
87,['894556213148569600'],894556213148569600,Indvandrerbanderne skal væk fra gaden og ud af landet. Gerne til afsoning i et lejet fængsel i udlandet. Aldrig... https://t.co/H7LEV8G1vh
88,['894553237487067136'],894553237487067136,Indvandrerbanderne skal væk fra gaden og ud af landet. Gerne til afsoning i et lejet fængsel i udlandet. Aldrig... https://t.co/VfeJ0OVyDL
89,['894218686705410048'],894218686705410048,"""EU er nødt til at erkende, at man ikke kan redde den tredje verden fra dennes problemer i form af... https://t.co/sfnez8D41L"
90,['894152190151053312'],894152190151053312,Konsekvensen af radikal værdipolitik. Politikernes svigt er fatalt!
91,['893981610076405760'],893981610076405760,La familia ❤️ https://t.co/2tliAZcQiQ
92,['893214436848263169'],893214436848263169,Min lokale Folketingskandidat! https://t.co/SkyZDtD2lr
93,['893183261886885889'],893183261886885889,Mette Thiesen er det nye stærke kort for Nye Borgerlige. I dag blev Mette folketingskandidat i Helsingør og... https://t.co/sKlhMdeNgv
94,['893180564328632320'],893180564328632320,Jeg tilføjede en ny video til Facebook https://t.co/bksO0veFwN
95,['893019860552339456'],893019860552339456,"Feministerne har sejret ad helvede til!

https://t.co/li5G6q01Xk"
96,['892692910612918272'],892692910612918272,"""...selv om det - set i bakspejlet - kan virke bizart at dekorere sit pigeværelse med denne letpåklædte,... https://t.co/6VvybfgPnv"
97,['892280625096511488'],892280625096511488,@LisbethZornig @TheYellowPete Hæv niveauet.
98,['892279748600225792'],892279748600225792,"@LisbethZornig @TheYellowPete Når man har en dom for menneskesmugling, bør man så ikke vare sig for at kalde lovlydige borgere for 'personfarlige'?"
99,['892116812921548800'],892116812921548800,"Politikerne har svigtet. Den personfarlige kriminalitet er steget, og vi kan ikke længere føle os trygge ved, at... https://t.co/pjlSTPpqFZ"
