,edit_history_tweet_ids,id,text
63,['1436260648636329984'],1436260648636329984,@AndersKronborg @dkpolparrot @spisekammeret Ok. Men er det ikke bedre end som Socialdemokraterne at fremlægge et forslag helt uden beregninger. Som ved sidste omgang se mig pressemøde?
64,['1436194197384699908'],1436194197384699908,@pederhvelplund @dkpolparrot @regeringDK .@Enhedslisten er vel dem der har smidt handsken. Først slagtede i minkene. Nu er tiden så kommet til resten af landbruget. Sørgeligt at se en jysk politiker gå ind for det #dkpol
65,['1436193799945039872'],1436193799945039872,RT @PernilleVermund: Rød blok vil sende op mod 14.000 arbejdspladser ud af landet. Det er uansvarligt og uanstændigt. Derfor er Nye Borgerl…
66,['1435893847465336834'],1435893847465336834,@Chris_Bjerknaes Det er ikke god stil. Ganske enkelt
67,['1435893473656324101'],1435893473656324101,@JeppeBruus @dkpolparrot @venstredk Må man arbejde imens man er på barsel?
68,['1435620763034324992'],1435620763034324992,@martinpaludan Se det er vi selvfølgelig med på i Nye Borgerlige
69,['1435620463183544324'],1435620463183544324,@pelledragsted Dejligt
70,['1435620288306294794'],1435620288306294794,@pelledragsted @Frede_Vad Men vil I så vælte regeringen? Det tror hverken @Frede_Vad @Spolitik eller jeg på. Og så kan du fremover bruger forståelsesparpiret til toiletpapir. Det er jo det som sker hvis man i sidste ende mangler modet til at sige fra. @pelledragsted
71,['1435488669708718085'],1435488669708718085,@jens1dk @Hawk52759326 @LisbethBNielsen Jeg er ikke i tvivl om at ydelsen kan stoppes. Men jeg kan jo blot konstatere at det bliver den åbenbart ikke
72,['1435252220761673732'],1435252220761673732,"@berlingske Tja. Jobcentret mener de skulle have grebet det anderledes an? 😳 jow, det regnede vi jo med i forstod da i mødte på arbejde på er JOBCENTER"
73,['1435249389006692358'],1435249389006692358,37.000 arbejdspladser står tomme IDAG. @Spolitik vil skaffe 10.000 i året 2030. Er der en der lige smutter forbi Mette med en almanak for i år. 16.000 har søgt Arne pension. Gud fader en gang spin. Sænk skatten og få flere i arbejde nu #dkpol
74,['1435244163935744011'],1435244163935744011,@LisbethBNielsen Jo da. Hvis du vil ud af den tangent. Så fjern overførselsindkomsterne. Vi kan starte med udlændinge.
75,['1435166459089596421'],1435166459089596421,@pelledragsted @radikale Men vil det ikke være et brud på jeres aftalepapir? Helt oprigtigt spørgsmål @pelledragsted var der ikke noget med ulighed eller fattigdomsydelser eller hvad I kaldte det
76,['1435165085803089921'],1435165085803089921,@MartinLethan @JeppeBruus @dkpolparrot Hvilke andre tiltag? Højere dagpenge fører til@mindre incitament. Det er vel rent faktuelt korrekt. At andre tiltag så gør noget andet er vel ligegyldigt for dagpengemodtageren der bliver hjemme
77,['1435164528883421184'],1435164528883421184,@VictoriaV_EL @dkpolparrot Men de kan vel arbejde indtil de finder ønske jobbet. Det er vel helt fair
78,['1435164206966378500'],1435164206966378500,"@LisbethBNielsen @pelledragsted Men skal vi ikke slå fast, at I er ikke mere imod end I stadig støtter regeringen og dermed forringelserne"
79,['1435163967668764672'],1435163967668764672,Nej Mette. Man har faktisk pligt til at tage anvist arbejde. SELV om man ikke modtager kontanthjælp. Det står faktisk i loven som jeg husker den fra min Uni tid. At det så er svært at administrere er så en anden ting #dkpol
