,edit_history_tweet_ids,id,text
81,['1485567180091674624'],1485567180091674624,"@Designboks @Martin_Geertsen @sofiecn @AlexVanopslagh @PernilleVermund @PerLarsenC Tak, men nu har jeg faktisk kæmpet konstant for dette, selv da ingen andre gjorde det."
82,['1483208865864982530'],1483208865864982530,"@Thomas_Dahl Ellers tak, så ville jeg være lige som de andre politikere, bare med modsat fortegn. Jeg vil hellere opfordre folk til at tænke selv og træffe det valg de finder rigtigt for dem og deres kære."
83,['1482839612141752324'],1482839612141752324,@brian_konge At fjerne restriktioner er ikke det samme som at lade en smitte løbe løbsk.
84,['1482839181852385292'],1482839181852385292,"@Jens_engelbrech Ja, det har jeg gentagende nu siden februar påpeget. Lidt utroligt at først her 1 år senere, når det hele er på retur, at medierne vågner op.."
85,['1482838595362770954'],1482838595362770954,"@RabjergTonny Arbejdspladserne bliver i høj grad ramt, fordi der er håbløse isoleringskrav. Hvis du ikke er syg, så tag på arbejde,"
86,['1482797568161730564'],1482797568161730564,"DET HER ER EN FARCE! 59 indlagt på intensiv med corona! 59 ud af 5.830.000 danskere. Og Regeringen og dets støtterpartier fastholder nedlukning af hele brancher, massetestning og et ubrugeligt c-pas!
#dkpol #dkmedier"
87,['1481321987645526016'],1481321987645526016,@iNSiG9FiX At fjerne restriktioner er ikke det samme som at lade smitte læbe løbsk. Og vi mener stadig der skal være kontrol omkring sygehuse og plejehjem indtil disse myndigheder der mener de kan fjernes.
88,['1481320922271338500'],1481320922271338500,Regeringen skal stoppe deres skræmme kampagne om at der er nogle som vil lade smitte løbe løbsk. INGEN partier har udtalt eller mener det. Men vi er nogle som siger at man skal lytte til flere eksperter end Regeringens og forlade overforsigtighedsprincippet! #dkpol #dkmedier
89,['1481018623691005953'],1481018623691005953,"@allaneu Nej, det er ikke korrekt. Restriktionerne er hjelmet i bekendtgørelse, der som hovedregel kun gælder 4 uger i henhold til epidimiloven."
90,['1481013869195796485'],1481013869195796485,"@TheRealDkJan @RasmusJarlov @Heunicke @SSI_dk De gør præcis det, som regeringen beder dem om at gøre.."
91,['1481012917160099842'],1481012917160099842,"Lad os lige slå én ting fast. Restriktionerne udløber nu her. Det er kun hvis politikerne indfører nogle på ny, at de vil være der. Så kære medier,..stop nu med at hoppe på det spin med at lempe.. #dkpol #dkmedier"
92,['1480857334377160706'],1480857334377160706,@MMontclairre @RasmusJarlov @SorenPape @Blixt22 Det har jeg så faktisk også gjort tidligere i dag.. :-)
93,['1480620617405718533'],1480620617405718533,@AnneMarieMeyer @FlemmingSvenss1 Ja
94,['1480620338576871431'],1480620338576871431,"@Stig_Skov Det var straks, da de radikale jo havde udtrykt ønske om at de mente at højskolerne skulle åbne sammen med andre skoler Fx efterskoler.. så det tig direkte udgangspunkt i deres udmeldinger og intet andet"
95,['1480618776672575490'],1480618776672575490,"@MSkieller @SorenSchifter @radikale Nej, den er skam god nok. Det var epi møde her til eftermiddag hvor det var på"
96,['1480535500779835404'],1480535500779835404,For 4 dage siden ville De Radikale åbne højskolerne. Jeg fremsatte derfor et forslag om netop det. I dag stemte De Radikale så imod at åbne højskolerne. #dkpol #dkmedier
97,['1480146026984095747'],1480146026984095747,"@nikogrunfeld Næppe, jeg anviste faktisk fakta, men Detektor ville ikke bruge det. Men tillykke med at bruge tusind af borgernes skattekroner på en håndvask med en cigar.. :-)"
98,['1479866157230399492'],1479866157230399492,"@brianweichardt Men spørgsmålet er vel også mere om radikale vil støtte en S-SF regering? Det er jo en meget smart retorisk finte at hun kun fokuserer på én parti regering og ikke det, i min optik oplagte… nemlig S-SF"
99,['1479546842736209926'],1479546842736209926,"Lad os prøve et lille ekspert…
Alle dem som mener vi kan nøjes med vind- og sol energi uden at have teknologien til at lagre…… de får slukket deres strøm hver gang der ikke er nok det næste år. Så tager vi derefter debatten :-) #dkpol #dkmedier"
