,edit_history_tweet_ids,id,text
64,['1369228221070381061'],1369228221070381061,"Den lille genåbningsaftale var klar: Langt flere unge skal i skole igen på mandag, hvis smittetallene fortsat er under kontrol. Nu skal der trykkes på den grønne åbningsknap for de unge, så de kan få en afklaring. Det presser SF på for i disse timer. #dkpol"
65,['1368992409007316995'],1368992409007316995,"RT @PiaOlsen: Forhandler genåbning her til aften med Regeringen, RV og Ø i forlængelse af vores tidligere aftale. SF kæmper for efter- og h…"
66,['1368983804577251328'],1368983804577251328,@kolding52 Eller også skal du måske have lidt mere is i maven - sagt i venlighed men også fordi jeg mener det. Vi kan jo ikke holde lukket for altid fordi vi er bange for smitten
67,['1368977072807436289'],1368977072807436289,"@stakkesund Nej, det har det ikke for andre end afgangsklasser, efterskoler og højskoler. Og det var kun meningen fordi vi fik det ind i den sidste aftale"
68,['1368976893589024770'],1368976893589024770,@TrineWollenberg De er jo også afgangselever (3.g’erne) Resten foreslår vi skal afsted den 6. april
69,['1368976767327870981'],1368976767327870981,@farlige1 Og det vil man også komme til når man åbner mere - det kan ikke undgås
70,['1368973492473958401'],1368973492473958401,"Nye forhandlinger. Smittetallene er stadig lave og i ave - de små skolebørn har vist at man kan åbne, uden at det stikker af. 
SF vil, at der skal åbnes mere på mandag med en akut åbningsplan for børn og unge. Afsted med efter- og højskoler, 5-8. klasse og afgangsklasser  #dkpol"
71,['1368918933848416261'],1368918933848416261,RT @AstridCaroee: God kampdag! I dag kommer jeg med bud på hvordan vi får flere kvinder i politik. For kun 1/3 lokalpolitiker er kvinde. De…
72,['1368135723505844225'],1368135723505844225,@RosaLundEl @dkpolparrot @PiaOlsen @Enhedslisten Lyder ikke bittert 😂
73,['1368104878434885633'],1368104878434885633,RT @PiaOlsen: Hvor er det godt! SF har nu samlet flertal for at sikre ofrene for genopdragelse opholdstilladelse #dkpol https://t.co/5dQffT…
74,['1367897393526571008'],1367897393526571008,"@MortenDahlin Det jo ikke rigtigt Morten. Så havde I grebet det langt mere seriøst an. Indkaldt eksperter, indhentet mere erfaring fra Norge, lavet et større beslutningsgrundlag. I opfører jer som om I intet ansvar har."
75,['1367897001065656320'],1367897001065656320,"@sophieloehde @MortenDahlin 1) Hvor mange møder har I holdt om den norske model? Har I fået eksperter til at komme med noget grundlag? 2) Norge er ikke Danmark, det er pinligt at I bare tror man kan overføre 1-1. 3) Ja, og jeg sagde at man derfor skulle lade sig inspirere frem mod genåbningsforhandlinger"
