,edit_history_tweet_ids,id,text
76,['1512670219013087233'],1512670219013087233,"RT @IbsenMalte: Jeg må indrømme, jeg blev decideret vred, da jeg så videoen af Søren Søndergaard i Folketinget i dag. Jeg er heller ikke si…"
77,['1512388865616760833'],1512388865616760833,"RT @olebirkolesen: Anne Valentina, SF: “Mener Enhedslisten, at Rusland er en trussel mod Europa lige nu?”

Søren Søndergaard, Enhedslisten:…"
78,['1512327903358427136'],1512327903358427136,RT @tv2politik: Sådan vil partierne hjælpe danskerne med de eksplosive prisstigninger https://t.co/xn0Z0NZXoX https://t.co/QcQJFNhLRe
79,['1512327665704968192'],1512327665704968192,"RT @signe_munk: Det her er et nederlag for velfærden kort og godt. Og det viser at der er en skillelinje i mellem de partier, der vil binde…"
80,['1512307239679414272'],1512307239679414272,"Nu må regeringen handle. Børnene skal hjem. Hvor er det bare trist #dkpol En underernæret dansk dreng på tre år med kronisk diarré og en femårig, som har mistet hørelsen: »Virkeligheden er, at de her børn er ved at dø« https://t.co/9YctzseuiS"
81,['1512298852375830534'],1512298852375830534,"RT @LisbethBNielsen: Det er møgærgerligt at der ikke er flertal for Velfærdsloven, der ville sikre penge til flere ældre og børn de kommend…"
82,['1512298756892471299'],1512298756892471299,"RT @MichelleObama: I was so moved to see Justice Ketanji Brown Jackson confirmed this afternoon. Like so many of you, I can’t help but feel…"
83,['1512115206373232652'],1512115206373232652,"RT @charlottebroman: Stop med at teste vuggestuebørn og give karakterer! Det er altså helt galt, når man mener man kan sætte tal på præstat…"
84,['1512114862331150339'],1512114862331150339,@MtnTeit @aeldresagen 🙏
85,['1512114674946428928'],1512114674946428928,@ThomsenNinna Ja det ved jeg 🙏❤️
86,['1512114631782944769'],1512114631782944769,RT @ThomsenNinna: @PiaOlsen Tak 🙏🙏🙏Det er så tiltrængt. Lavindkomst familier kan ikke vente på sommerens varmecheck. De står i akutte probl…
87,['1512114518557704201'],1512114518557704201,"RT @MtnTeit: @PiaOlsen Tak, Pia! Det er dejligt at I (især som støtteparti til regeringen ;-)..) tager handsken op ift. de aktuelle udfordr…"
88,['1512007492204744710'],1512007492204744710,RT @LisbethBNielsen: Interessant afstemning om varmehjælp. Der er forskel på højre og venstre. Højrefløjen stillede milliarder til rådighed…
89,['1511967048401838088'],1511967048401838088,@BjarkeMoeller Til Bjarke 👏👏👏 Det bliver godt
90,['1511966428399910914'],1511966428399910914,"RT @signe_munk: Når priserne stiger på alt fra mad til varme, så presser det særligt der hvor pengene i forvejen er små. 
@SFpolitik er kla…"
91,['1511928801198026755'],1511928801198026755,"@smbrix Bestemt - derfor har vi også afsat en ekstra pulje på 900 mio til kommunerne, som kan komme denne gruppe til gode. De andre grupper kan vi hurtigt sende pengene ud via kendte ordninger: ældrecheck, SU mv"
92,['1511927169945120768'],1511927169945120768,@MadsHenriksen @djoef Det skal man selvfølgelig - hvorfra har du at dep chefen ikke vil det?
93,['1511927005222162435'],1511927005222162435,"Priserne stiger. Særligt kan det mærkes hos dem med mindst – SF foreslår derfor en økonomisk håndsrækning og check til de fattigste pensionister, studerende samt børnefamilier med lave indkomst #dkpol

https://t.co/I4yGTME0GB"
94,['1511915147371159552'],1511915147371159552,"@Helle_Storch @djoef Fordi vi i Danmark har et neutralt embedsmandssystem, som nu bliver undermineret. Gå dog efter os politikere i stedet for"
95,['1511914837584003073'],1511914837584003073,@funkdat @djoef I???? Øh SF sidder ikke i Regering.
96,['1511914713076092931'],1511914713076092931,"@MadsHenriksen @djoef Inkl beskeder til ens kæreste, familier mv 😳 Næppe. Alle mennesker har altså ret til at ringe til deres mor eller søster uden pressen skal have et print"
97,['1511804707219677191'],1511804707219677191,@Kristian_Jensen @AndersBksgaard @ammitzbollbille Netop
98,['1511801246621048834'],1511801246621048834,@sorenpind @djoef Jeg er dybt bekymret over udviklingen. For hvem vil så være embedsmand i fremtiden…
99,['1511800880575701000'],1511800880575701000,@metteoestergard @berlingske At hun køber en privat tlf - hold nu op. Har hun ikke ret til et privatliv 😳 Roder I så også lige om lidt i skraldespanden? Havde nu troede Berlingske var bedre end det
