,edit_history_tweet_ids,id,text
83,['1401208503222603778'],1401208503222603778,"Glædelig grundlovsdag!

Demokratiet lever i vores fælles samtaler og diskussioner - og i vores drømme. Drømme om det samfund, vi hver især ønsker os. 

Det skal vi huske på i dag på grundlovsdag. Vi skal huske at drømme. 💚

#dkpol @alternativet_ https://t.co/0k20kwlEOM"
84,['1400091386687508483'],1400091386687508483,"“Vi vil ha, en grøn retfærdig fremtid!💚” https://t.co/71cZXxZgtk"
85,['1400078403580088323'],1400078403580088323,"Et rigt og tilgængeligt kulturliv er på mange måder nøglen til, at vi kan lykkes med en bæredygtig omstilling.

Til et samfund, hvor vækst og konkurrence fylder mindre - og nærhed, kreativitet og nysgerrighed mere.

Kulturen og kunsten er vejen dertil. 💚 #DanskeVisioner #dkpol https://t.co/ccQTEQhHx5"
86,['1398273591297314816'],1398273591297314816,"Har netop deltaget i @naturmoedet’s partilederrunde.

Mit vigtigste budskab var, at vi ikke kun skal leve AF naturen, vi skal leve MED naturen! 

@alternativet_ vil give naturen rettigheder! Og prioritere en bæredygtig omstilling af både fiskeri og landbrug. #dkpol #dkgreen https://t.co/sQMevdPdFV"
87,['1397598144112779266'],1397598144112779266,"I Kbh tager vi imod enhver håndsrækning, der kan afhjælpe udfordringen på manglende idrætsfaciliteter. Nu skal vi  prioritere fordelingen af pengene, så københavnere i alle aldre kan have et aktivt fritidsliv og være en del af de sunde fælleskaber https://t.co/LXejmmM325"
88,['1396774388427546629'],1396774388427546629,"Lørdag deltog jeg i @klimamarchen. 

Det er @Alternativet_’s store ambition at bygge bro mellem aktivisme og politik.

Marchen mindede mig om, hvorfor jeg selv gik ind i politik. Og det klædte mig på til @Naturmodet på fredag. 💚

Kommer til at tale om grøn omstilling NU! #dkpol https://t.co/jZsX6W92bK"
89,['1396066879643471872'],1396066879643471872,"I dag marcherer vi for klimaet anført af @DenGroenneStud!

Alternativet presser regeringen indefra på Christiansborg, men der er stadig al mulig grund til også at lægge et aktivistisk pres også. 

Derfor bakker vi i Alternativet op om Folkets Klimamarch!
#dkpol #dkgreen https://t.co/R3Lk136boP"
90,['1395662228418875395'],1395662228418875395,"Deltog i åbningsfejringen af #DemokratiGarage i går. Håber, det kan blive er sted for demokratisk innovation og politiske eksperimenter til gavn for hele byen! 

Hvad så du gerne eksperimenteret med, kære @koebenhavner?

@zakiae @JohanGalster @og_tal https://t.co/6me36JmAgo"
91,['1395435314290769922'],1395435314290769922,"Lad os ændre på fortidens fejl og skabe en ligestillet fremtid

Hvis vi vil reel ligestilling i Danmark, skal vi ændre på de strukturer, der forhindrer det.

Tjenestemandsreformen er et eksempel på dette, og den skal vi gøre op med!

#Slutmed1969 https://t.co/vmx7wvnqOk"
92,['1395037602697338882'],1395037602697338882,"#syrienerikkesikkert 

Derfor skal vi have stoppet udvisninger af syriske flygtninge! 

Tak til @amnestydk @ActionAidDK @dfunk_dk #dkpol https://t.co/mAxdb6PEF3"
93,['1394964363577073666'],1394964363577073666,"14 børn hentes hjem. Det er godt, men der er lang vej endnu. For 5 børn lades i stikken i kaotiske flygtningelejre i Syrien. 

Et land, vi udviser til, selvom vi modtager rapporter om tortur og forfølgelse af hjemvendte syrere. Det må stoppes!

#dkpol #syrienerikkesikkert https://t.co/I6GKIabyw5"
94,['1394941896846450688'],1394941896846450688,"RT @alternativet_: Det er nemlig helt korrekt Lars - Alternativet har, i substansen - forandret dansk politik markant mere end noget andet…"
95,['1394351914737930246'],1394351914737930246,"Vi skal producere mere mad på mindre areal. Det er helt åbenlyst at vi ikke kan fortsætte som hidtil, og at produktionen må gå fra dyr mod planter. 

Tak til @vegetariskDVF for at bakke op om @alternativet_’s landbrugsudspil. 

#dkpol #dkgreen https://t.co/gkI9lYZuHI"
96,['1394272063041454081'],1394272063041454081,En mandag med ekstra mange smil ☺️ #lmå21 #dkpol https://t.co/ZtCJY98Ncq
97,['1393996532291153928'],1393996532291153928,TAK💚 https://t.co/CZMlGjlJcL
98,['1393918117164822531'],1393918117164822531,@DanmarksNatur @SFpolitik @venstredk @radikale @Enhedslisten Og @alternativet_  😉
99,['1393888621397172231'],1393888621397172231,"Gårsdagens vigtigste opfordring:

Prik et ungt menneske på skulderen. Et ungt menneske, som kunne have lyst til at diskutere, dyrke og skabe alternativ politik sammen med de fantastiske folk i Alternativets Unge!

#lmå21 @AlternativeUnge https://t.co/JPBAbjfJ9k"
