,edit_history_tweet_ids,id,text
90,['1370333700425142275'],1370333700425142275,RT @NHOERUP: I dag r d to år siden Forældrebevægelsen @omsorgnu opstod. I husker nok dokumentarerne. D r BØRN d her handler om og deres ret…
91,['1370328698721828864'],1370328698721828864,Går i salen og støtter borgerforslaget fra unge på ungdomsuddannelserne om at droppe endnu flere eksamener. I Å er vi klar til at droppe alle unødvendige eksamener i folkeskolen og på ungdomsuddannelserne. Hvorfor give de unge et kæmpe unødvendigt nederlag? #eksamener #dkpol
92,['1370277793779572736'],1370277793779572736,"Hvad er det, som hele Europas socialdemokrater forstår som de danske socialdemokrater ikke forstår? Medmenneskelighed? Empati?
Hvorfor snakker danske socialdemokraterne om fremmedkrigere, når vi andre taler om børn? #dkpol https://t.co/jiUDOB4S7U"
93,['1367960274054037516'],1367960274054037516,RT @SuperSejeJanK: Stor tak til skatteministeren for hurtig reaktion på Torsten Gejls spørgsmål om uhensigtsmæssig og bureaukratisk adminis…
94,['1367832159885606913'],1367832159885606913,RT @alternativet_: Der sker også gode ting på klimaområdet. Vi fx stolte af at være med til at skabe bæredygtige krav til byggeriet! 🧡 @Tor…
95,['1367490581929287680'],1367490581929287680,@denlillekemiker @dkpolparrot ?
96,['1367463584545013763'],1367463584545013763,"Gudenåen skal genslynges som Vor Herre skabte den på en smuk dag i tidernes morgen, så laksen kan komme tilbage og gyde på sine oprindelige banker opstrøms Tange Sø. #dkpol #dkgreen #dknatur #vildgudenå

https://t.co/f82U7ifEpU"
97,['1366795252644904963'],1366795252644904963,"Jeg vil hellere tage et klimavalg og dø med klimastøvlerne på end at bruge fire år på at se klimalovens ambitioner smuldre ud mellem fingrene på regeringen og støttepartierne. #dkpol #dkgreen

https://t.co/mk63OJRTUA https://t.co/7Da730upQE"
98,['1366787022367707145'],1366787022367707145,"""Magtesløse"", kalder Lars Trier Mogensen støttepartierne i forhold til at indfri de grønne valgløfter. 
""Tiden vil vise om årsagen til støttepartiernes svigt er naivitet, inkompetence eller manglende jernvilje""
Håber de vågner op til dåd!
 #dkpol #dkgreen
https://t.co/7Da730upQE"
99,['1366676902455427072'],1366676902455427072,"RT @Simontj_: Hvis vi kan gøre noget mere enkelt og bedre til samme pris, skulle vi så ikke gøre det? Jeg har svært ved at argumentere imod…"
