,edit_history_tweet_ids,id,text
51,['1409437045672624129'],1409437045672624129,"Vejen til klimamålene er ikke brolagt med asfalt. Derfor står vi i Enhedslisten udenfor den del af infrastrukturaftalen, som indeholder mange nye natur- og klimaskadelige vejprojekter!
Til gengæld siger vi ja til grønne milliarder i letbaner, tog, busser og cykelstier. #dkpol"
52,['1407601251374800896'],1407601251374800896,"Jordemødrene flygter fra det offentlige og alt for mange fødende har utrygge oplevelser. Det går ikke!

Det haster at afsætte penge til at ansætte flere jordemødre og sikre ordentlige rettigheder til fødende både før, under og efter fødslen. ❤️ #dkpol https://t.co/mOPXt0tYXu"
53,['1407181698702454786'],1407181698702454786,RT @dadgostarnooshi: Jag hoppas att de som tidigare låtit prestige och låsningar styra nu är beredda att samtala. Vi vill bidra till att St…
54,['1407091926046740483'],1407091926046740483,Lige nu gør det faktisk ikke noget at min cykel er stjålet - for jeg bliver helt høj af at tage metroen hjem med så mange fremmede der bare er lykkelige og jubler med hinanden 🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰
55,['1407021777088352258'],1407021777088352258,Kære @dadgostarnooshi og @vansterpartiet . Tak for at stå fast og forsvare svenske lejeres rettigheder. Og for at vise at en regering skal huske at respektere sit parlamentariske grundlag - og ikke kan trække et land i en helt forkert retning på venstrefløjens mandater! #dkpol
56,['1404393274522193920'],1404393274522193920,"Sygeplejerskernes nej til overenskomsten er et klokkeklart opråb imod årtiers urimelig uligeløn. Det er et tydeligt signal om, hvor udbredt deres helt forståelige frustration er. 
Regeringen må derfor også tage ansvaret på sig og gøre op med tjenestemandsreformen. #dkpol"
57,['1400007214656544778'],1400007214656544778,"Vi skal have flere håndværkere - flere faglærte. Men det kræver simpelthen, at vi garanterer trygge og gode arbejdsliv, en retfærdig pensionsalder, som ikke stiger i alt uendelighed, praktikpladser til faglærte og et stærkt og trygt sikkerhedsnet hvis man mister jobbet. #dkpol"
58,['1400000964376076290'],1400000964376076290,"“Ret og pligt” har ikke en pind at gøre med at arbejde 37 timer for en ydelse, på lidt over 6000 kroner før skat. Kald det hvad det er: social dumping og working poor. Jeg begriber ikke, at socialdemokraterne vil ned ad den vej. Lad os skabe jobs til ordentlig løn. #dkpol #ftlive"
59,['1399998985587265537'],1399998985587265537,"Vi krævede et ambitiøst og nødvendigt klimamål, som forudsætning for at socialdemokraterne fik nøglerne til statsministeriet. 
Men der skal så også leveres. For klimakrisen venter ikke. Landbrugsforhandlingerne tyder på alt for langsom og for lidt handling. #ftlive #dkpol"
60,['1399997957349556226'],1399997957349556226,"Det er rigtigt, når statsministeren siger, at vi skal gøre meget mere for at løfte og hjælpe de 20% af en ungdomsårgang, som ikke får en uddannelse. Det er i den grad en overset gruppe i dansk politik. Det skal høre op. #dkpol #uddpol"
