,edit_history_tweet_ids,id,text
58,['1360885664934420480'],1360885664934420480,"RT @alternativet_: Nej tak til kortsigtede løsninger. Lad os tage fat om nældens rod og få de modregninger i ydelser, der er samleverbeting…"
59,['1360601839188791299'],1360601839188791299,RT @TorstenGejl: Lars Trier Mogensen skriver i Informeren at støttepartierne trækker resurser ud af den grønne omstilling. Alternativet opr…
60,['1360213088142827521'],1360213088142827521,@larsloekke @alternativet_ Tak☺️✌🏽
61,['1359623124455718914'],1359623124455718914,@MaiVilladsen Tak og i lige måde☺️ vi har en bæredygtig omstilling på programmet🌿
62,['1359622747291287552'],1359622747291287552,Det bli’r et klart nej tak herfra✋🏼kom igen.. #dkpol https://t.co/FXGO9mfuhc
63,['1359440413493452801'],1359440413493452801,"Velkommen til @MaiVilladsen som ny politisk ordfører, stærk grøn stemme! Tak til @PSkipperEL for stærkt lederskab💚"
64,['1358469050138001409'],1358469050138001409,@FrederikSandby @alternativet_ Tak! Glæder mig til samarbejdet om en bæredygtig omstilling☺️🌿
65,['1358468631554850821'],1358468631554850821,@tcjakobsen Tak💚 og tak for nogle gode debatter!
66,['1358468186665017344'],1358468186665017344,RT @alternativet_: Så er der fundet en vinder. Med 260 stemmer. @FranciskaRosenk https://t.co/rInPrZiyZz
67,['1358416332518273025'],1358416332518273025,#slay
68,['1357641691138826240'],1357641691138826240,"RT @raesondk: ""Vores samfund er grundlæggende i stykker. Lad os genopbygge det efter coronakrisen""

Kommentar af Franciska Rosenkilde, kult…"
69,['1356200415134674945'],1356200415134674945,"RT @DanmarksNatur: Bevar Amager Fælled!
Vi har i dag dette åbne brev bragt I Politiken med et opråb til politikerne i Københavns Borgerrepr…"
70,['1356200278522028032'],1356200278522028032,"RT @kulturmonitor: Mens musikere, museer og andre kulturaktører kæmper for at komme igennem krisen, bliver minkavlerne overkompenseret. Det…"
71,['1354812290252476420'],1354812290252476420,Midt i en svær tid får lokale klubber og foreninger heldigvis særlig tiltrængt støtte: https://t.co/PBD7SHQvor #dkkultur #kbppol
72,['1354084230779838466'],1354084230779838466,RT @DIFidraet: Tak til @FranciskaRosenk og @koebenhavner for fokus på foreningslivet og særligt de udsatte både under og efter #covid19dk.…
73,['1353998526414520321'],1353998526414520321,"@Kasperpm @SFpolitik @radikale Jeg er bange for den sut er helt tabt. At være et grøn parti, har forskellige definitioner😏"
74,['1353995111307345921'],1353995111307345921,Hvad mon kulturlivet så får? #dkpol
75,['1353992965178458112'],1353992965178458112,@animadk Præcis!
76,['1353991034557108224'],1353991034557108224,Knap 19 mia?🤯😱 #adsurd
77,['1351179401447288837'],1351179401447288837,"RT @raesondk: ""Alternativet er ikke blevet overflødig i dansk politik. Tværtimod""

Kommentar af Franciska Rosenkilde, kultur- og fritidsbor…"
78,['1351179244735488006'],1351179244735488006,Å arbejder for det bæredygtige samfund💚 #dkpol #fightclimatechange     https://t.co/UXpfkmRYbi
79,['1348748367774494725'],1348748367774494725,"RT @FrederikSandby: Spændende skriv fra @alternativet_ og @FranciskaRosenk

Ingen tvivl om at Å's politik stadig har plads i Folketinget, o…"
80,['1348699762514677764'],1348699762514677764,"RT @LindholmJK: Skøn nyhed! Nyt ambitiøst partnerskab i København ml. fodboldklubber, @koebenhavner, sociale tilbud og @OMBOLDdk skal sikre…"
81,['1347854547620945921'],1347854547620945921,"RT @TorstenGejl: Spot on fra Franciska Rosenkilde:

Løsningen af klimakrisen kræver opgør med vækstbegrebet som vi kender det. #dkpol @alte…"
82,['1347839875295358977'],1347839875295358977,"ALTERNATIVET HAR ALDRIG VÆRET VIGTIGERE💚 Alternativet er et bud på et postkapitalistisk samfund, et opbrud med at leve for at arbejde og arbejde for at forbruge. Det er et opgør med BNP og økonomisk vækst som målet for samfundsudviklingen https://t.co/uUTR2Gi3HM"
83,['1335911239193653250'],1335911239193653250,"Er Torben Steno en privilegeret hvid mand, der ikke ser problemet med manglende ligestilling? Jeg skriver om kønsuligheden i kulturlivet i Berlingske i dag #kbhpol #dkpol #kultur https://t.co/8yIFbEFaIg"
84,['1332632559277248512'],1332632559277248512,@mette_annelie @politiken Tak til @radikale for godt samarbejde med ligestillingshandleplanen💚💪🏼
85,['1332622546169196545'],1332622546169196545,@TheoAskov @Desholm Hvilket udspil er det? Jeg mindes det ikke lige...
86,['1332622230723956737'],1332622230723956737,"”Vi har ikke ret meget, hvis vi ikke har kulturen.” Jeg har talt med Berlingske om kulturens betydning for vores samfund. #kbhpol #dkpol #kultur
 https://t.co/5mu4Ahsnrt"
87,['1331876489135075330'],1331876489135075330,"Manglen på ligestilling, også i kunst- og kulturlivet, er strukturelle problemer, der skal behandles politisk og derfor skal vi stille krav om at kommunens tilskudsmodtagere fremme ligestilling.💚 #dkpol https://t.co/27FwsC9KL9"
88,['1331499498938437632'],1331499498938437632,"Mødte lige hende her, som kæmper for opbakning til @enhedslistens forslag om udfasning af buræg produktionen. @Alternativet_ støtter selvfølgelig forslaget! Dyr er ikke produktionsenheder, men individer med naturlige behov som skal tilgodeses #dyrevelfærd #dkpol #dkmedier https://t.co/9tk8O87Fg2"
89,['1330592759544164352'],1330592759544164352,"Når Å - trods vores turbulente liv - stadig har flere tusinde medlemmer, må det betyde vi har fat i et eller andet. Derfor stiller jeg op som politisk leder. Vi har jo en verden vi skal redde💚#dkpol #Å"
90,['1330206692315901952'],1330206692315901952,"Hvorfor er vi, i Å så optaget af vores madvaner? Derfor!💚 #dkpol #savetheclimate https://t.co/a5MBZppGpj"
91,['1329044696799318016'],1329044696799318016,"Det her, er vejen frem!💚 https://t.co/lWxMKyHYx8"
92,['1323391252591742977'],1323391252591742977,"Soc.s “grønne” omstilling er en joke! De svigter os alle, og vigtigst de fremtidige generationer. 2019 var et klimavalg, kom nu i gang! I Å kæmper vi videre for en reel grøn omstilling #dkpol #grønomstilling https://t.co/z9KYQtMo7I"
93,['1320991649196101632'],1320991649196101632,"“Hvis vi skal opnå, at kunst og kultur bliver prioriteret politisk og økonomisk, skal vi også kunne tale om kunst og kultur som erhverv."" https://t.co/GLfGRkHlSw"
94,['1311968005216239616'],1311968005216239616,"Coronahåndteringen rammer særligt Københavns restaurations- og oplevelsesøkonomi. Regeringen mangler blik for hovedstaden:
https://t.co/jMc1Y5taLL #dkkultur #dkpol #kbhpol"
95,['1301141600911974401'],1301141600911974401,RT @T_SkriverJensen: Vildt og skræmmende funfact: Pernille Harder er lige blevet verdens dyreste kvindelige fodboldspiller. Hun blev solgt…
96,['1301096339237998592'],1301096339237998592,"Ikke ok: Igen ser vi, hvor underrepræsenteret kvinder er i kulturlivet. Vi har et strukturelt samfundsproblem, der kalder på handling nu. 🙄 https://t.co/CKVPjW8COO #dkkultur #dkligestilling"
97,['1298318295720816640'],1298318295720816640,"KÆRE KØBENHAVN, HVOR VIL DU HEN? coronakrisen er en anledning til at gentænke vores samfund og by, ikke tilbage til en vækstdrevet “business as usual” tilgang. Vi skal have en økonomi der understøtter det levede liv, ikke omvendt.#dkpol #mitkbh https://t.co/uwbTlHmZeL"
98,['1295275250868006914'],1295275250868006914,Turismen er vigtig for København. Men den skal være på københavnernes og ikke mindst på klodens præmisser. https://t.co/AqcTacDZfv  #dkkultur #kbhpol #dkgreen
99,['1287775650993131527'],1287775650993131527,"Ro på, København! De eskalerende udfordringer med larm, skrald og fest i nattetimerne kræver politisk handling. København må være stor nok til både fest og nattesøvn. #dkpol #mitkbh https://t.co/oLslTF1cC0"
