,edit_history_tweet_ids,id,text
87,['1405894528465346570'],1405894528465346570,"RT @FranciskaRosenk: Det er IKKE nødvendigt, at alle bliver vegetarer eller veganere. Det vigtige er, at vi alle spiser lidt mindre kød.…"
88,['1405794305273483264'],1405794305273483264,RT @alternativet_: Kl 10 indtager @FranciskaRosenk og @alternativet_ hovedscenen til #fmdk og Tv2news. Forbered jer på en grøn brandtale. 🔥…
89,['1405545561047113734'],1405545561047113734,RT @alternativet_: @TorstenGejl er til en spændende debat i Gudhjem om plantebaseret kost med lokale landmænd. Den stopper i øvrigt præcist…
90,['1405517077725786112'],1405517077725786112,RT @alternativet_: Folkemødet er skudt i gang. @TorstenGejl er i debat om atomkraft med @IsabellaArendt og @FranciskaRosenk debatterer femi…
91,['1405517054103408641'],1405517054103408641,RT @alternativet_: “Kvinder er kraftigt underrepræsenteret i mange brancher herunder bl.a. i den vigtige kulturbranche - det skal ændres og…
92,['1405516985929068544'],1405516985929068544,RT @alternativet_: Klima og miljø ér det vigtigste. Ærgerligt at det meste der sker i Folketinget er greenwashing 😮 #dkpol  https://t.co/rX…
93,['1405515052640202754'],1405515052640202754,"Skal i dag debattere atomkraft med @IsabellaArendt  på folkemødet- altid en fornøjelse at debattere med Isabella. 
I øvrigt er vi helt uenige med Kristendemokraterne - kernekraft er ikke en grøn energi. #dkpol #fmdk https://t.co/5Eti3Omnfc"
94,['1402661266297135111'],1402661266297135111,"RT @NaturThor: ENDELIG! Nu analyseres dansk lov for naturskadelige regler og incitamenter!! 💚✌
I mange år en mærkesag for @WWFdk. For at vi…"
95,['1401797127915855872'],1401797127915855872,"RT @alternativet_: Ville du sende dine børn på lejrskole i Syrien? 

Nej? 
Så er Syrien ikke sikkert. #dkpol #stophjemsendelser https://t.c…"
96,['1401547118255484930'],1401547118255484930,@tcjakobsen @R4nd4hl Så utroligt sandt og tak for det💚
97,['1401546620563562506'],1401546620563562506,"@R4nd4hl @alternativet_ Ja, der tjener jeg lige et minut. Gå stille med det😎"
98,['1401167983939100675'],1401167983939100675,@R4nd4hl Arbejder også for at få nogle kolleger😊
99,['1400780989702549508'],1400780989702549508,"@SociologenHD Beklager, at min tale slog benene væk under dig. Troede først du faldt i søvn😊"
